date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2023-12-23,2324.54,2330.65,2265.0,2308.2,255626.9352,-0.007054169997999793,-0.838701623935787,0.052326919373575545,59.40701538708778,-6.302493423648038,0.6851974220965411,93.21743135242926
2023-12-24,2308.2,2326.19,2245.0,2264.05,307951.076,-0.019312755101442924,0.18622182896770312,0.05452569701825491,55.02473020215894,-6.749508382346754,0.4917719693226226,92.35832911184524
2023-12-25,2264.04,2304.8,2253.1,2271.35,286277.1616,0.003219123474890395,-0.0729804881481737,0.05406696647183705,55.60783427037358,-6.644843147330064,0.5280040693915983,89.45416274318272
2023-12-26,2271.36,2274.99,2178.45,2230.88,410413.1591,-0.017978241913040982,0.3602039193738502,0.053638874618099484,51.612763859397724,-9.233307038208359,0.35372693574381614,89.96029397638391
2023-12-27,2230.88,2392.44,2211.88,2378.35,541537.3574,0.06401084348004193,0.27724769537008953,0.08138340573184341,62.25442950932959,-1.359144223884556,0.9694186307937731,96.43170155628312
2023-12-28,2378.35,2445.8,2335.0,2344.15,580459.982,-0.014484107103263533,0.06940880884207523,0.08471593997143595,59.01302112334173,1.0693564671912767,0.8355925174105722,97.45800858897618
2023-12-29,2344.15,2385.41,2255.34,2299.2,450201.2069,-0.019361626498728413,-0.2541262523609351,0.0795282700518893,54.96243620260358,-0.7311615454482165,0.6587139182540861,99.78743654901193
2023-12-30,2299.2,2322.84,2268.0,2291.68,210539.1327,-0.0032760632932058442,-0.7600230698701118,0.07931353648935272,54.29105221414258,-2.697598800675763,0.6476253940384812,96.57690536424505
2023-12-31,2291.68,2321.34,2258.88,2281.87,222175.8779,-0.004289890804552776,0.05379777159894594,0.07665060753702452,53.375086024134184,-4.80494120927294,0.5892543248353559,94.13998355061405
2024-01-01,2281.87,2352.37,2265.24,2352.04,216702.6914,0.030287754449622284,-0.024942982605820063,0.08210119982092899,58.737647915578805,-1.7750416818461758,0.8738916503463802,93.63927043949354
2024-01-02,2352.05,2431.3,2341.0,2355.34,458041.6642,0.0014020540260544223,0.7484338214450919,0.07795961087677107,58.97661217104793,0.05250772582553509,0.8482738485375549,93.4007511222266
2024-01-03,2355.35,2385.45,2100.0,2209.72,798729.4869,-0.0638192800501809,0.5560621740139471,0.0750930334791548,46.24839908654059,-8.473201959459587,0.2431487190342412,107.11855462205594
2024-01-04,2209.72,2294.69,2201.91,2267.11,448844.055,0.02564008195399925,-0.5763468127039797,0.08292442480931024,50.75880931218103,-10.066266005638468,0.4780340945991297,106.09437214845853
2024-01-05,2267.11,2277.21,2206.17,2268.78,405568.0006,0.0007363494597347753,-0.10138695597518321,0.08121755462861092,50.88795431130862,-10.763548194673255,0.4762857486351495,103.59048842222145
2024-01-06,2268.78,2270.0,2216.4,2240.78,194067.8656,-0.01241822254395597,-0.7370806346104057,0.08190949974753703,48.58706383594933,-12.731756767167546,0.3361940401949803,100.01973924742167
2024-01-07,2240.77,2258.01,2203.46,2221.42,207138.6927,-0.008677388498553817,0.0651806613802659,0.08209436399165043,47.00453116753828,-14.812977764771855,0.24611974882333668,96.77190072824197
2024-01-08,2221.42,2358.2,2166.38,2330.44,539407.5547,0.0479104599094855,0.9570828344043587,0.09194118435690385,55.74575889529334,-8.629258263676093,0.7299838265994822,103.5610506791493
2024-01-09,2330.43,2371.72,2226.78,2344.29,551454.9931,0.005925493247509905,0.02208881084918879,0.09220819992107775,56.72237832722992,-3.6432542112852424,0.7747528606652039,106.51668991753519
2024-01-10,2344.3,2643.1,2339.59,2584.38,1038388.666,0.09750304973321544,0.6328652038173637,0.1037176188289947,69.34976035320281,14.777082405464895,1.3759859549457425,120.58764064293773
2024-01-11,2584.37,2689.39,2566.01,2618.01,838712.2577,0.012928853258319606,-0.21355774201902733,0.1040291163486322,70.64191683126009,27.442699091977047,1.2105569835705283,120.78709488279667
2024-01-12,2618.01,2717.32,2458.0,2522.54,887457.7627,-0.03714815678577388,0.05649323989092281,0.11836174914908823,62.57665751936662,27.53600839684306,0.9198348513002377,130.68230239433748
2024-01-13,2522.55,2590.0,2497.5,2578.19,422061.232,0.02182127193995953,-0.7432105258569646,0.11392830071171567,65.07942323844959,29.325712796041998,0.9648317509177071,127.95499507964516
2024-01-14,2578.18,2578.69,2470.0,2472.87,306207.7463,-0.04170818291825373,-0.32088662196144035,0.12760804319805605,57.272907814701966,21.74529693760895,0.7276077927536184,126.57892400214766
2024-01-15,2472.87,2553.82,2470.92,2511.78,315247.8819,0.015612245726751794,0.029095474953130918,0.12194593539911623,59.21918414259095,17.844108878509637,0.7763954328012624,123.45900085833709
2024-01-16,2511.79,2614.43,2500.05,2587.4,381077.6247,0.029661845348865512,0.18964383771688276,0.12316459236214114,62.76870274834042,18.75557235513064,0.8811161109632895,122.81050079687286
2024-01-17,2587.41,2592.97,2506.75,2530.19,366281.3477,-0.022359111767781492,-0.03960134608639443,0.07879887935016762,58.612258483139755,14.11608412806143,0.7501723443603842,120.19689359651834
2024-01-18,2530.2,2550.0,2428.56,2470.81,452090.1074,-0.0237483666303282,0.21047976496065957,0.0786698781548513,54.57293141480552,6.069918810574947,0.6266192887262558,120.28568691107097
2024-01-19,2470.81,2504.2,2415.2,2492.0,424209.0029,0.008539568821651855,-0.06365524746987283,0.07209329265890059,55.74501401293997,1.4382621737200054,0.6483999206220923,118.05099498842557
2024-01-20,2491.99,2492.0,2454.2,2472.01,136620.9577,-0.008054016030500932,-1.1330159059153733,0.06668984618031924,54.3211165560911,-3.441736964222926,0.5956997092171679,112.31878105966615
2024-01-21,2472.02,2482.18,2452.13,2457.05,122572.1687,-0.006070141542372731,-0.10851037047434531,0.05243035119753192,53.22540771712402,-7.892727488291399,0.5577458654042392,106.4424395544383
2024-01-22,2457.06,2466.1,2303.59,2314.2,526337.6492,-0.05989738789223331,1.4572429366678445,0.074420417857897,44.08177304596908,-19.985147349436488,0.29162751905196516,110.44726530116112
2024-01-23,2314.19,2352.23,2168.07,2242.6,700105.3314,-0.031428148415456825,0.2852878717247336,0.058085876079446846,40.340979275295496,-31.64060370867965,0.14685980922861802,115.71246063753874
2024-01-24,2242.6,2264.6,2196.12,2235.02,359851.1496,-0.003385730473287829,-0.6655403245388314,0.060403660055689305,39.95442501524942,-38.25345935454476,0.14126235238564053,112.33871344869908
2024-01-25,2235.02,2242.89,2171.3,2218.64,330426.6061,-0.007355781023558272,-0.08530590727140464,0.06071870286482248,39.082899358481264,-41.83346181433995,0.12458762551699253,109.42809105915055
2024-01-26,2218.64,2282.36,2195.84,2267.68,363566.4255,0.021862886888660782,0.09557745358914538,0.06788107193450452,43.08564813675044,-39.05456252015469,0.20892000981301206,107.7917988404541
2024-01-27,2267.67,2282.94,2251.4,2267.94,145109.3836,0.00011464805265237743,-0.9184741912489205,0.06912236369075536,43.10699261631228,-35.4597136850042,0.1979210864658728,102.34524177984773
2024-01-28,2267.94,2308.24,2239.89,2256.9,209326.9087,-0.004879740236961361,0.3664093587235726,0.06925782238987074,42.380205462981614,-32.18221114217986,0.19235357169573641,99.9170102239067
2024-01-29,2256.9,2322.34,2233.8,2317.6,305528.0776,0.026539977220854993,0.37814449502055325,0.05133908127122059,47.61030208647117,-24.623798235212675,0.30906593905933866,99.10436663641096
2024-01-30,2317.61,2391.98,2297.0,2343.01,372879.5791,0.010904260075983885,0.1992138418563716,0.036092700037389555,49.66982717164361,-16.97442088034985,0.374225005893171,98.8097690194996
2024-01-31,2343.0,2351.6,2263.57,2283.14,397116.1859,-0.025884739060646922,0.0629733742859564,0.04811570253087193,45.1646760103322,-15.072704004370742,0.28077548238904926,98.03978551804643
2024-02-01,2283.15,2311.72,2240.0,2304.28,310997.4538,0.009216574739180139,-0.24444417256097317,0.04677234525756797,46.99290719523048,-11.668977819756044,0.34226127010638896,96.1598008380492
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511,0.002072252082236936,-0.2665459864485875,0.04265657250321417,47.41978215190105,-8.519711269446638,0.3713381228672728,92.34838649221676
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845,-0.005458644987955452,-0.5811404267653533,0.04339064685959426,46.36241740143221,-6.782843166594688,0.3610774552313369,88.4113588853829
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444,-0.002921760017405184,0.25092130963267323,0.043082751790550405,45.77650576827266,-5.6322193856790115,0.36511625104712164,85.31054753624637
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412,0.005244348441228119,0.3233953359122985,0.03306905329023886,47.07098831888148,-3.7005798010206306,0.41452917074622614,84.16693699788118
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498,0.030298800498996137,0.44422652507160265,0.04480302636316061,54.022883584356414,2.378324092203055,0.6439106752382052,84.82644149806565
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013,0.021869501408001035,-0.0735185045559259,0.03469137301208985,58.383913343966164,9.56151190843343,0.8256013669117498,85.22740996250823
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539,-0.0022911881881721996,-0.013958586729307498,0.03632944354768642,57.75971623664184,13.336433621290961,0.8483937000289364,82.86402353651243
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385,0.02731865672071443,0.37609529065986,0.0408472197841817,62.915058117914796,19.37744579239421,1.0670678714878465,84.50516471254184
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59,0.005486498081284985,-0.9783656772266252,0.037130673960017076,63.884138465227636,23.074558590938658,1.0713275650683607,81.67479580439742
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471,0.0027838538582978245,0.17262056768566403,0.03479475536393435,64.39465376364718,24.62794379880299,1.0001038193066607,79.13945324685258
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776,0.05915178226329765,0.7146252327168447,0.05609235280434513,73.30291642316777,34.00537255990473,1.195077142304369,87.31377801519771
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745,-0.0075472341157825085,0.11135183951554062,0.06105301301679076,70.80548886680818,36.69125885508123,1.0408355037709405,87.94279387127382
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944,0.049807147113594574,-0.0846397902287368,0.0702800809535346,76.59443795944559,44.838841282966996,1.1403831919229903,93.63259430919791
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874,0.017072626772787203,0.04244721238575089,0.06588800644800902,78.24112640558727,50.325713054148395,1.083029972938152,94.68740900142527
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037,-0.0073928353787682255,-0.24221757717849002,0.07152754032543822,75.74403840505293,49.36659235949526,0.9732916554585027,96.30973692993373
2024-02-17,2801.81,2804.21,2719.01,2785.93,243302.8759,-0.00568031836605698,-0.440774419348692,0.07444614421858939,73.80758578982915,44.61899361472888,0.8991624076100904,95.51618429206367
2024-02-18,2785.92,2895.0,2764.25,2881.2,367987.8833,0.0336251246192516,0.41374294170567616,0.0747091432929081,77.52265824710683,44.73672663915568,0.9523179361549451,98.03288541411106
2024-02-19,2881.2,2984.52,2856.93,2944.8,446451.0401,0.021834029049603743,0.1932797298610378,0.0596066360046477,79.60260448407743,45.77471413726343,0.9559847344111246,100.14410788457218
2024-02-20,2944.8,3033.09,2874.56,3014.81,634681.7471,0.02349590686861891,0.3517939459151975,0.054012933749076876,81.61895070532563,47.639827683618265,0.9635010930855343,104.31452875003411
2024-02-21,3014.81,3017.15,2868.0,2967.9,595955.0033,-0.015682177936144015,-0.06295852119142964,0.04993450327926139,76.18460050561434,42.355453421467075,0.8694832287038965,107.51706241079889
2024-02-22,2967.91,3036.02,2906.51,2971.4,563525.9936,0.0011785902059662234,-0.0559517051429026,0.049692332236075804,76.31133199844031,35.98744612745091,0.8363311094714314,109.08798652433734
2024-02-23,2971.4,2993.8,2906.05,2922.24,428826.5787,-0.016682776741931526,-0.2731608695092991,0.05361886267113107,70.62643648427523,25.831399261632498,0.7607618047925749,107.5638446297201
2024-02-24,2922.25,3007.48,2906.4,2992.62,243854.0783,0.023798812417439308,-0.564482585102251,0.054219061933945205,73.65260561470068,21.40336788619919,0.8077722110837211,107.10071287044825
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237,0.03930591913880299,0.5251963280333243,0.057290185214508106,77.84300566332841,23.913605715563563,0.9012265530631717,109.33566195115796
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747,0.02014847448335466,0.2821755288543706,0.056943271029556916,79.68074626779462,26.97316538088981,0.9255543016998252,112.9124003832589
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221,0.020697808196251444,0.13531125379987508,0.05628001830297939,81.42070713322823,30.35108508543226,0.9456932281831311,113.9986574987519
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766,0.04249098920918293,0.41461473277422556,0.054880930709898086,84.45773861719893,38.425223074862515,1.0246087777706638,128.13018196326578
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123,-0.012794696190860932,-0.22094671639433727,0.0614704753827278,80.14613077210753,37.20552546660073,0.9313629262833922,134.89302610880858
2024-03-01,3340.1,3450.0,3338.54,3433.43,412788.5773,0.027562008777577418,-0.6099855911943433,0.04784248269309512,82.26242952479188,38.84130986439709,0.9715697026068855,133.21923852959378
2024-03-02,3433.42,3460.04,3390.01,3421.4,283984.9448,-0.003509937474877489,-0.37401431702666166,0.05464133689277445,81.0631026779388,35.3681101041353,0.921734563437947,128.7057214917301
2024-03-03,3421.39,3491.8,3360.0,3487.81,341631.531,0.019224208049935854,0.1848115360303897,0.04943175144011626,82.57352407907594,33.80001539439442,0.9358107570028426,128.92674138517955
2024-03-04,3487.8,3640.94,3423.78,3627.76,715360.6361,0.039341345828805885,0.7390540401690711,0.0546444019427801,85.24448630252826,38.12431966316797,1.0059186488282865,135.22911700056667
2024-03-05,3627.75,3822.04,3200.0,3553.65,1392904.864,-0.02064013361712469,0.6663598739950913,0.06731445055666797,78.39243039223793,32.1674761285135,0.8876122842536579,170.00132292931687
2024-03-06,3553.66,3900.0,3499.4,3818.59,969494.71,0.0719060002353249,-0.3623716574360216,0.08610450900046702,83.49891927733515,41.64293864337742,1.0361050691461993,186.47265700589065
2024-03-07,3818.58,3933.81,3735.0,3868.76,540780.675,0.013052797728649423,-0.5837612282543407,0.07916527122462702,84.25761602735375,46.49331987535186,0.9986440182863323,187.35389579118896
2024-03-08,3868.76,3993.75,3820.0,3883.36,646399.2589,0.0037667160111656273,0.17840357070987167,0.08042706411900973,84.48123387405211,45.81456278024879,0.9513022047609557,186.38218894895627
2024-03-09,3883.37,3942.0,3870.01,3905.21,254839.1386,0.00561080078160181,-0.9307848436200405,0.07811929377624474,84.82856670880274,42.064087874229585,0.9153002509763744,178.21131830970677
2024-03-10,3905.2,3964.67,3791.26,3878.47,356664.68,-0.006870813084617566,0.3361635515963961,0.08224050609325866,82.3980411902299,33.38815299547559,0.8548400504306114,177.86836700186907
2024-03-11,3878.47,4086.23,3722.95,4064.8,721554.5139,0.04692379532759006,0.7046118630217748,0.0851393089351854,85.5129425768812,35.60137334569879,0.9320147123641869,191.1120550732177
2024-03-12,4064.8,4093.92,3828.98,3979.96,632787.3941,-0.021092772302798934,-0.13127343627368937,0.08536901341763364,78.68517431912308,27.137105938811374,0.8369763617398873,196.38547971086481
2024-03-13,3979.97,4083.0,3932.23,4004.79,482305.7766,0.006219375694072937,-0.27155619123113794,0.055338451032769784,79.20840766674198,19.361139184263607,0.8235205310530993,193.1272311600774
2024-03-14,4004.79,4010.98,3723.0,3881.7,648237.5245,-0.031217942680779487,0.2956788751476811,0.06615500547701927,70.0307259159951,2.940178185987179,0.7162748445673777,199.90242893437951
2024-03-15,3881.69,3934.02,3570.0,3742.19,947537.4071,-0.03660220045835061,0.3796092366226933,0.07547360035690595,61.35372056055016,-19.093071113716178,0.5874382340808785,211.62511258195906
2024-03-16,3742.19,3781.12,3468.8,3523.09,548288.1569,-0.060332556107422164,-0.5470654334611798,0.09147411341311018,50.724109154090506,-48.52470554820138,0.37096722546574856,218.8176045404106
2024-03-17,3523.09,3678.68,3412.0,3644.71,517790.9936,0.033938355810843035,-0.05722930892710387,0.10382390067757241,55.34855122611112,-59.19609750866624,0.4592648081743201,222.23634707324726
2024-03-18,3644.7,3645.02,3454.09,3520.46,570901.2851,-0.03468513836288878,0.0976446403969522,0.08254154848299187,50.16852159633517,-73.10545005498966,0.301921015264627,220.00017942515277
2024-03-19,3520.47,3548.09,3150.88,3158.64,1049629.6936,-0.10845010767802066,0.6089763942111386,0.12065360464423099,38.78512155010717,-103.30968260698921,-0.04023399166651634,232.65802375195585
2024-03-20,3158.65,3535.24,3056.56,3516.53,1207322.8201,0.10733315272751476,0.13996793373797267,0.18449603928130717,50.700876673187146,-95.97819999148498,0.30915769945033766,250.231022055424
2024-03-21,3516.53,3587.32,3412.0,3492.85,602755.2072,-0.006756686065854112,-0.6946494858290837,0.18416150469280906,50.007267985019745,-89.63653898077109,0.2779615632075889,244.88023476574057
2024-03-22,3492.84,3542.52,3250.0,3336.35,558848.888,-0.04584062681336043,-0.07563204506573129,0.18564687659838724,45.570188506981445,-92.51968162950581,0.12312985070858343,248.28307513962233
2024-03-23,3336.35,3435.48,3270.08,3329.53,323675.9448,-0.0020462421704774414,-0.546136266111338,0.17856943709548287,45.381217603473246,-91.27051440655467,0.13830413413718248,242.36285548678234
2024-03-24,3329.53,3471.22,3298.76,3454.98,260824.1408,0.03698551560100327,-0.21589645473196484,0.17942972909012395,49.52733262113306,-78.84759246453307,0.2785243390387196,237.36979438057585
2024-03-25,3454.99,3666.0,3420.12,3590.42,548577.6942,0.03845251880978573,0.7434825279941268,0.18146152419227018,53.620732561635705,-59.2551595583121,0.4109652614436811,237.9776662105356
2024-03-26,3590.43,3678.86,3542.62,3587.33,499013.8384,-0.000860994097283907,-0.09469509054846625,0.1287344324456578,53.51409938172068,-44.90169025808561,0.4189760206607775,230.71069005263055
2024-03-27,3587.32,3665.84,3460.02,3501.19,443195.3297,-0.02430528249490216,-0.11862322993446917,0.08073144440708202,50.49918451117064,-39.78205137448711,0.34993690138185285,228.9327836202976
2024-03-28,3501.2,3611.78,3465.0,3560.49,404654.0311,0.016795265133332293,-0.09097813986253556,0.08206869873390363,52.48382924749684,-31.346066069283395,0.4244928776755227,223.0647276474125
2024-03-29,3560.49,3584.37,3445.91,3509.74,323086.179,-0.014356215181718923,-0.2251133621492567,0.06447967755295896,50.61356327257765,-28.225377242733032,0.3893758835480128,217.02153281544804
2024-03-30,3509.74,3565.81,3485.0,3505.64,216025.2634,-0.0011688605511874783,-0.4025237346552135,0.06433810779009282,50.457128647668576,-25.558379578342695,0.40188799810822456,207.292137614335
2024-03-31,3505.65,3655.32,3505.09,3645.29,243464.9877,0.039062823229441435,0.11957778347449377,0.06547738932571417,55.50198053418268,-14.08351327873094,0.587846748196201,203.21627064187876
2024-04-01,3645.29,3645.95,3413.71,3503.8,408854.1225,-0.03958782951874973,0.5183852792127013,0.06906828271521608,49.952021183044934,-15.599175838210336,0.43503349724299006,205.2893941674606
2024-04-02,3503.8,3505.6,3212.0,3278.96,623264.6476,-0.06632179487258938,0.42161280037576887,0.09302784090894069,42.65301731340882,-30.461245284399553,0.12293828885294199,211.59729458407554
2024-04-03,3278.96,3367.4,3202.79,3310.83,410484.1933,0.009672614295133997,-0.4176338019102275,0.09433827612947883,43.90423753320545,-36.457429947223616,0.18146141391236326,208.24105925663912
2024-04-04,3310.83,3443.93,3250.92,3327.4,356338.5716,0.004992305001376707,-0.1414560994661649,0.0914140599436477,44.581262889945435,-37.47563627929545,0.23119948454579634,207.1531264525927
2024-04-05,3327.39,3350.0,3210.0,3317.85,344556.7983,-0.0028742354537634185,-0.03362237415463021,0.09144879105149593,44.24978725375303,-36.90186899797915,0.23895195461641625,202.35647456311875
2024-04-06,3317.85,3398.42,3306.68,3351.59,183312.2125,0.010117877313200907,-0.631068170185582,0.09311831852964153,45.78354494554608,-32.51358783584384,0.32346792498694577,194.45529780860565
2024-04-07,3351.59,3459.94,3344.08,3454.2,210459.0752,0.0301560218247392,0.1381004387424447,0.08834652875704956,50.26483524327862,-21.495256671813053,0.5353525357552654,188.84134796513078
2024-04-08,3454.2,3730.71,3406.36,3694.61,496841.3532,0.06728411886400743,0.8589795491666745,0.10617421636090185,58.847394682216596,1.9441283735187662,0.9867570996453371,198.52053739619774
2024-04-09,3694.61,3727.34,3450.46,3506.39,457592.252,-0.05228798260119838,-0.08229225818145736,0.09513207193366552,51.37284849574284,4.581461756039153,0.5915965015360891,204.11764186790055
2024-04-10,3506.4,3562.95,3411.82,3545.64,389404.9055,0.011131661465093146,-0.16135881765928062,0.09514491515240517,52.721439957331874,8.548380695648376,0.6671143248085017,200.33281030590598
2024-04-11,3545.64,3618.3,3474.52,3502.52,338139.5534,-0.0122359702358672,-0.1411610002915502,0.09768404988117659,51.0465295858422,7.864561200825323,0.5615446600358376,196.2933238554825
2024-04-12,3502.52,3552.4,3100.0,3237.43,697327.1174,-0.07870290424943427,0.723795932461412,0.13075612601559908,42.17567218989122,-9.881935860468056,0.030247660239111084,214.58665786581207
2024-04-13,3237.42,3301.9,2852.0,3007.01,994971.2354,-0.07383357559575998,0.35545920498034356,0.14654831693719594,36.27480344701936,-35.15760662548547,-0.19000187384980977,231.39475373254567
2024-04-14,3007.01,3174.23,2906.73,3155.11,737580.4666,0.048077131104058424,-0.2993386380785381,0.15396965957172287,41.901322072444486,-39.59103177068123,0.09768290648134445,233.97369989450755
2024-04-15,3155.11,3277.85,3023.19,3101.99,605430.8863,-0.016979519656059594,-0.19743477622557926,0.12261357860223576,40.51941316770453,-43.47968801431347,0.07881832359125579,235.45129275918603
2024-04-16,3102.0,3128.01,2986.0,3084.22,526113.855,-0.005745051938358614,-0.14042276960340416,0.11930731335908186,40.04364071774045,-44.4679904584063,0.10777955572273956,228.7769147049566
2024-04-17,3084.21,3123.75,2914.47,2985.41,491897.5661,-0.03256169823788113,-0.06724714785531383,0.11462988637332504,37.41302663214564,-48.65703081350617,0.04762791301957152,227.38427794031648
2024-04-18,2985.41,3094.4,2950.98,3064.4,389060.7133,0.02611470081424727,-0.23453508907085308,0.1253570369152379,40.76322767726039,-43.174955422841705,0.18189137391565818,221.3868295160067
2024-04-19,3064.4,3128.89,2865.18,3056.46,607850.4019,-0.0025944081235795835,0.44619339542314407,0.10450103678044086,40.52838378123552,-37.3678565529229,0.2049220748006045,224.4099131220069
2024-04-20,3056.45,3171.88,3018.75,3155.79,242577.6371,0.03198147730884493,-0.9186069900552454,0.07691919669778122,44.81190325279498,-24.73056727995123,0.3415366222806831,219.3184907561482
2024-04-21,3155.79,3197.18,3116.49,3147.67,219970.5072,-0.0025763642480409743,-0.09782833294525517,0.06012843379311621,44.5295456117686,-15.275556582839315,0.35011457373448307,209.41645570213572
2024-04-22,3147.66,3235.0,3129.15,3200.2,290879.9569,0.016550811254882447,0.27941718363409507,0.058631598672449506,46.86217624238796,-4.4054263365822806,0.42288205764091724,202.0188517234104
2024-04-23,3200.19,3263.61,3152.0,3219.46,253914.2263,0.006000335776796817,-0.13591414456247541,0.05741199925795727,47.73007623135317,4.668670420644162,0.4533997906410962,195.56107660030858
2024-04-24,3219.46,3293.56,3104.9,3140.8,393314.3414,-0.02473609908937391,0.4376126247940313,0.051486551471455304,44.531095386419096,5.8817025503599325,0.36497899714326887,195.0681425574293
2024-04-25,3140.79,3191.64,3072.2,3155.8,352288.5502,0.004764485079371994,-0.11015855837246669,0.0465493581847694,45.28419821632947,8.067739320304838,0.394631583771993,189.666132374755
2024-04-26,3155.81,3167.7,3102.0,3131.3,252522.655,-0.007793775832009686,-0.33294961721428074,0.047710460568141176,44.22796182935575,8.209855158134317,0.37711075823340934,180.81140863369987
2024-04-27,3131.3,3285.0,3066.74,3255.56,323811.1919,0.03891605008616139,0.24865963742054298,0.05278200724001694,50.530325282022474,16.538234754914782,0.5506304686811534,183.48630801700736
2024-04-28,3255.55,3357.4,3250.45,3263.45,304766.009,0.0024206141277716142,-0.0606163063184777,0.05224008302291588,50.90965195125711,22.096862940255576,0.6096255800052017,178.01942887293478
2024-04-29,3263.44,3286.95,3115.13,3216.73,421831.2912,-0.014419602393227038,0.32506115164996174,0.05352633751945803,48.53635544674848,22.09262628377516,0.5645664687725565,177.57661252486793
2024-04-30,3216.74,3250.95,2921.0,3014.05,561717.4866,-0.0650806262912571,0.28639358040383023,0.08393123796680434,39.855986582555325,8.598559394392922,0.18937657495725901,188.46042591594986
2024-05-01,3014.04,3023.24,2817.0,2972.46,624963.7773,-0.013894796510903973,0.10669466111816739,0.08230738047754693,38.34070340274053,-2.382500851083691,0.05724092209370641,189.7303954933821
2024-05-02,2972.46,3016.72,2893.26,2986.19,365939.7191,0.004608434561326646,-0.5352250738129207,0.08227957774031693,39.163010901732314,-7.676988530017283,0.13788746894800363,184.99679581528295
2024-05-03,2986.19,3126.99,2958.32,3102.61,355825.8391,0.03824536537880974,-0.02802722278834935,0.09434022771506502,45.767470489428554,-2.5587635914121876,0.44802264370069306,183.8305961141912
2024-05-04,3102.61,3168.0,3092.85,3117.23,196263.9488,0.004701094216413182,-0.5949809643110111,0.08281850660210321,46.55217130293003,2.3268358425240336,0.49603086759743303,176.0676963917484
2024-05-05,3117.24,3171.93,3072.99,3136.41,218760.2662,0.006134046775860824,0.10851602451190168,0.0833511463985925,47.62288106192449,7.09622413889457,0.5470248542698971,170.55857522090884
2024-05-06,3136.4,3221.4,3046.35,3062.6,355135.3027,-0.023814605339406825,0.4845223958918705,0.08501432375212388,43.97222109729539,5.592176041451474,0.3357180597314488,170.87939127655824
2024-05-07,3062.59,3129.85,2998.0,3005.69,298796.6829,-0.01875706946532496,-0.17273549943694277,0.05565098337485521,41.34078686702403,1.300677053753141,0.16189685318407313,168.09157761394675
2024-05-08,3005.69,3038.15,2936.48,2974.21,266934.8125,-0.01052870141817941,-0.112758871140203,0.05479366942518565,39.91776632379918,-2.8930559969801735,0.10601661272337602,163.3471792129503
2024-05-09,2974.2,3059.0,2950.77,3036.23,238561.7462,0.02063815672421576,-0.11237630990973102,0.05855357534112706,44.007052306632815,-0.8321234093566332,0.2833520170113703,159.4102378405965
2024-05-10,3036.24,3053.89,2878.03,2909.99,327855.8758,-0.04246696948830131,0.31794593802807114,0.05645705780137832,38.293841413858786,-6.97134187713543,0.020434527899903365,160.5852208519825
2024-05-11,2909.98,2945.67,2886.46,2912.45,138163.1087,0.0008450066111036492,-0.8641391744604707,0.055475998652877806,38.4615007266223,-9.699205754828057,0.0868189695711754,153.34413364826918
2024-05-12,2912.45,2955.2,2901.17,2929.29,107670.6323,0.005765421482945676,-0.24935806792509752,0.0553542851134288,39.66993934601798,-9.206095074763908,0.16466366187082926,146.2502669591068
2024-05-13,2929.3,2996.4,2864.76,2950.99,368664.7648,0.0073806344278288805,1.2308108682465342,0.05490180159655962,41.270371538271185,-6.388853220190342,0.2400443365347058,145.2066764620277
2024-05-14,2950.99,2960.6,2862.0,2881.93,269675.3037,-0.023680498679313544,-0.3126690781992725,0.05650667399904713,37.83082745059872,-8.040105123895358,0.12891702585407006,141.8776281433113
2024-05-15,2881.93,3041.36,2863.75,3032.55,350254.3188,0.05094364115236427,0.26144085933083083,0.0795187950008345,48.00824772944621,1.6322284205650561,0.47291636201030435,144.42994041878916
2024-05-16,3032.55,3041.24,2922.8,2944.7,293874.1513,-0.029396905403769047,-0.17550789686858437,0.08210515438837421,43.531991263487804,2.672607773121669,0.29667189886399026,142.57351610316127
2024-05-17,2944.7,3120.0,2933.06,3092.01,357724.7731,0.04881442053005802,0.19661228161298894,0.08342587689153806,51.66956533401705,13.249377471762855,0.6617589254765709,145.74255066722128
