run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260407_104723,BTC,1d,log_ret_close,open__volatility__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025171778788683114,0.017486886745301657,46.69421487603306,-0.5307063806901513,0.021840189207464195,0.02811126162510247,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__volatility__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025171778788683114,0.017486886745301657,46.69421487603306,-0.5307063806901513,0.021840189207464195,0.02811126162510247,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__volatility__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025171778788683114,0.017486886745301657,46.69421487603306,-0.5307063806901513,0.021840189207464195,0.02811126162510247,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__volatility__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025171778788683114,0.017486886745301657,46.69421487603306,-0.5307063806901513,0.021840189207464195,0.02811126162510247,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__rsi__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025172819447241295,0.01723180941344358,47.5206611570248,-0.6089848085822573,0.02172745354775275,0.02820034468188404,47.107438016528924,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__rsi__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025173283134286097,0.01748801669694912,46.69421487603306,-0.5307063806901513,0.02184573313415363,0.028109648011834087,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02517837013789966,0.01736219621319,55.371900826446286,0.3361360467665998,0.02083390077455894,0.02887644756748979,64.46280991735537,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__volatility__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02518049487844086,0.01774271429781553,47.93388429752066,-0.6440220117125394,0.021694664279273457,0.02823926674784579,52.066115702479344,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__high__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025183264913393948,0.017599887462032344,47.93388429752066,-0.628875948971406,0.021831434256544602,0.028138623663898847,47.107438016528924,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02519472933177205,0.017045867995070168,53.30578512396694,0.08995362229507667,0.021179790456805767,0.0286524911379152,52.066115702479344,54.54545454545454,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__close__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025197535699322145,0.01755356382731585,48.760330578512395,-0.24988525712244933,0.021605840736203412,0.02833759440600139,43.80165289256198,53.71900826446281,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__close__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__high__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025202380918041552,0.017206849368265918,47.107438016528924,-0.8976495329626328,0.02148015786550472,0.02844156862673235,48.760330578512395,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025202380918041552,0.017206849368265918,47.107438016528924,-0.8976495329626328,0.02148015786550472,0.02844156862673235,48.760330578512395,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025209977117809385,0.017515654127500883,46.69421487603306,-0.5307063806901513,0.02157872349291812,0.02838035561752405,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__rsi__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025210985429798494,0.017389256387669486,45.867768595041326,-0.81209369538211,0.021446376669528946,0.02848228397498537,48.760330578512395,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025212912278102517,0.01739728549095464,52.47933884297521,0.0069559050249154986,0.020919628917677926,0.028874747047086643,61.98347107438017,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__low__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025216115627548816,0.017419234075470375,46.28099173553719,-0.8290929059614763,0.0212905189573142,0.028608019456300496,47.107438016528924,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02521890024763906,0.01754926350815281,46.69421487603306,-0.5307063806901513,0.02202557861381668,0.028051020411516595,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02521890024763906,0.01754926350815281,46.69421487603306,-0.5307063806901513,0.02202557861381668,0.028051020411516595,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__log_ret_vol__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02521890024763906,0.01754926350815281,46.69421487603306,-0.5307063806901513,0.02202557861381668,0.028051020411516595,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02521890024763906,0.01754926350815281,46.69421487603306,-0.5307063806901513,0.02202557861381668,0.028051020411516595,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02521890024763906,0.01754926350815281,46.69421487603306,-0.5307063806901513,0.02202557861381668,0.028051020411516595,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025228581329069105,0.017553560469118115,46.69421487603306,-0.5307063806901513,0.022035398525918924,0.028060717089177158,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__volatility__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02523256855694963,0.017511673533556402,47.5206611570248,-0.31445458075348964,0.021970386318337632,0.028118804330649068,42.14876033057851,52.892561983471076,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__volatility__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025241705560599813,0.017493603650785956,46.69421487603306,-0.5307063806901513,0.02149715372367335,0.02849841716651625,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025253203845300647,0.01757690074199308,46.69421487603306,-0.5307063806901513,0.022134151294220798,0.028027271636553542,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025256286798627143,0.0174378098641827,46.28099173553719,-0.431232979825123,0.02080274367628781,0.029034563906621413,44.62809917355372,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025257989581913744,0.01750186684992617,50.82644628099173,-0.3753979375040703,0.02203812610148095,0.028111440257933256,43.80165289256198,57.85123966942148,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025275332752761583,0.01736906799965188,51.2396694214876,-0.407916341806943,0.02133755888265213,0.02867740351661911,52.066115702479344,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__rsi__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025287422476131548,0.017320832092036477,46.69421487603306,-0.9325672415712667,0.021458164050764755,0.02860864670939877,48.760330578512395,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__volatility__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025292268986192756,0.01739648159202842,46.69421487603306,-0.5977104325394086,0.02171975546675148,0.02841918301789084,45.45454545454545,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__volatility__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__rsi__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02530355397412378,0.01732798805361556,47.107438016528924,-0.8976495329626328,0.02146261789779259,0.028633821268146238,48.760330578512395,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02530771286017352,0.017565052252036428,46.28099173553719,-0.5786468177015669,0.021154187788778894,0.028869724616335746,45.45454545454545,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.0253194627460031,0.017536513540515178,47.5206611570248,-0.6828861723697608,0.022140788893216374,0.028141354883489605,45.45454545454545,49.586776859504134,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02535108296988709,0.017300959151614802,49.17355371900827,-0.35203737688615794,0.021967773117188123,0.028333227132890194,45.45454545454545,52.892561983471076,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02535399269037449,0.01751679214549085,49.586776859504134,-0.4964573575943628,0.021177211820177077,0.028933986766612,54.54545454545454,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__volatility__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025362031551638044,0.017395435876608818,47.93388429752066,-0.49088720785557705,0.021629346055613716,0.02861182759033534,45.45454545454545,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__volatility__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02541124265000203,0.01724489996331726,51.2396694214876,-0.04666810485635112,0.021536695019395972,0.028768616123756956,47.107438016528924,55.371900826446286,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__volatility__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025414708096143518,0.017470229615144117,46.28099173553719,-0.7097961307249159,0.021716771703283462,0.028639074740847204,42.97520661157025,49.586776859504134,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__low__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02543896778748936,0.017418918249729857,47.107438016528924,-0.7513135157445814,0.02160828551726275,0.02876393855490404,46.28099173553719,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__rsi__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025467460177068073,0.01759125113643642,44.62809917355372,-0.9257696088710425,0.021872051846753046,0.028614618707123163,44.62809917355372,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025493246948414858,0.017512884247209325,47.107438016528924,-0.6635728369275992,0.021657045419872716,0.028823318053744214,45.45454545454545,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02550787708509557,0.017300166939175597,52.892561983471076,-0.1399570141502009,0.021801146591026388,0.02874045222492621,51.2396694214876,54.54545454545454,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025537653319868195,0.017495442123907752,46.69421487603306,-0.6878797428029553,0.021700114385269934,0.02886950830613073,45.45454545454545,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025538702202280734,0.01764354544574673,47.107438016528924,-0.555693637711546,0.021623221206349425,0.02892899799534782,50.413223140495866,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__log_ret_vol__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025592369537772476,0.01738807740034049,51.652892561983464,-0.15218086697498312,0.021948334745962188,0.028778626773961924,46.28099173553719,57.02479338842975,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02561001921533628,0.017606722871659056,48.34710743801653,-0.5776990691986886,0.021649054457779926,0.029035574895356665,50.413223140495866,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__atr__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02562696575765761,0.01775602824508007,45.04132231404959,-0.6820748310155222,0.021929496182913635,0.02885446144103001,48.760330578512395,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02563537333129096,0.01770579063884437,46.69421487603306,-0.5307063806901513,0.021521030750520698,0.029175160104178862,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__close__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
