date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,-0.006771062230729541,-0.027525229226766257,1.6565190249390385,62.1560947670889,226.83740730598424,0.8985709837420387,2114.9545102047823
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,-0.07985287546678066,-0.01314637947652919,1.4772852238045573,46.39734782474104,-26.77932159186298,0.30977290690513004,2322.1384739954747
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,0.001524219640675284,-0.8713487687834558,0.5652206560353972,46.66456923779399,-188.34139651936596,0.3223674919759025,2214.9057257405316
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,-0.02638212870563983,-0.24647561724596123,0.424401427192723,42.741744440353415,-358.6690578589603,0.16888376849073825,2153.7696024138413
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,0.018488610880348588,0.35527523847219555,0.5987467440686746,46.145013151608126,-403.84893798979886,0.29185497583934494,2120.098916496704
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,0.014637901828299604,0.11207443020087382,0.7194917418349706,48.783866012811174,-376.9936591157141,0.39349863952883957,2077.806850997158
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,-0.008423584725431255,-0.30313626500582913,0.563326456118743,47.34180481339755,-368.6332156345228,0.33404311067102954,2000.6285044372116
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,-0.034451397458159505,0.27754323831889494,0.8615905503148032,41.99046260663215,-440.81690142395047,0.12229954635810496,2018.2064684187033
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,0.007990013891328474,0.09623064908469914,1.0805808265666688,43.562788256033585,-445.0916501759641,0.18224967443033593,2010.9674349553597
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,0.0008880084302518299,-1.110489084387952,0.4050743885478925,43.74609426967651,-424.3594278584411,0.1979119359362661,1897.0597609588988
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,-0.0027789413603009905,-0.3056635273361614,0.3220240252164796,43.272873938848306,-397.81917053538973,0.21028822838850023,1788.7276351133498
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,-0.04960600266842086,1.5528888306756592,1.6268583902645968,35.982858521894734,-489.1597043721591,0.010556102580719677,1822.252089766148
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,0.008294955472882393,0.04464264268715468,1.5994807987577928,37.83018200322281,-499.0285700296369,0.10145215840513662,1807.929797632839
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,0.004683034141145015,-0.3886275590574897,1.031901043882744,38.908977930877555,-465.25909670258966,0.16394778626620643,1755.2783834917816
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,-0.003092975166303802,-0.236367022687757,0.796661414570322,38.434236854409896,-424.6995505985103,0.18533458273393164,1683.4899274971576
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,0.04555239092628405,0.4236045809538833,1.2772440674325698,48.596226262183556,-254.28705861661558,0.4051819856008216,1736.404932697099
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,0.007079022806976809,-1.0717877225844958,0.4389419351121271,50.01374565272594,-110.7327777813233,0.44829035747371937,1669.9231517654696
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,-0.0021287756389742896,0.5201861664807161,0.7375935101730257,49.56996538084196,-15.963325998440837,0.46184268613927415,1637.919355199755
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,0.02980611994271065,0.1446400413156681,0.8040664675001644,55.594233239451974,130.1663946062788,0.6552018570661972,1630.0765441115466
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,-0.008385579459892156,0.17617224958924993,1.0503152043374113,53.63227328892886,196.30113847592935,0.6575763510360595,1599.240362380123
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,-0.008444749797384077,0.05813690887230649,1.2114556438992197,51.67120493182001,208.41418696183177,0.6708405405411029,1589.8853364932454
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,0.011742435619609637,-0.12372497497663026,1.0677941056279925,54.18399998930516,240.69849349292878,0.7765733382753521,1576.3828124545512
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,0.002713400165122337,-0.1717190013808505,0.883217616864112,54.77341597999878,258.7587964199666,0.7938311064885653,1531.0133258398516
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,-0.004382505832046135,-0.9025217531224072,0.3873610033248557,53.57556547860645,246.8409642932035,0.7332990016554335,1457.3702311207226
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,-0.010005694851546565,0.34945361976533107,0.5601876216043912,50.86038337675037,200.9240029010876,0.641191515484159,1417.3466431753109
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,0.0029503519870903716,0.5461561861760664,1.0159463554503605,51.63597339126262,171.0030427879338,0.6752592601488937,1409.7975972327783
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,0.009095988310425795,-0.17747154409781274,0.8595221632864787,54.05804951655297,169.16212687199734,0.7528878687507062,1368.0963402801979
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,0.02860505468519925,0.33201619222172774,1.280451234516921,60.828440619561064,239.54090575590382,0.9473242777671089,1385.2680302630065
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,0.020952759670056054,0.27854306229372483,1.7425104967724698,64.99924098686976,331.0646721039049,1.0236936536819374,1377.9774566716794
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,0.03991206359421717,0.48094830310297,2.6694108963514016,71.43219636157279,488.0487695163321,1.1434477244933785,1490.8276383539828
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,0.013033381077871553,-1.0863939815118187,0.7338608271614457,73.21011823480463,598.4927142967704,1.0839408832007762,1482.197092756134
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,0.011429459727835933,0.18888459969625337,0.8410381468367315,74.71454553096112,668.1822307739745,1.0510441693945156,1450.2901575553678
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,0.032935681446588205,0.6778829788630176,1.5751563745104942,78.53868262549828,775.333014731199,1.0979157971051388,1534.1844320252192
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,-0.004370351494182856,-0.060394637100248616,1.3327074588545649,76.85388966903572,781.4767730730571,0.998851115626938,1572.2898297417191
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,0.04130021810319917,0.026552790592521802,1.2376079864906218,81.06501598207295,869.83492398664,1.0780743882569221,1661.319127626022
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,0.0016364577734702124,-0.05829312778307383,1.0909323116444465,81.21401524511067,874.7876858682457,0.9968629644299984,1649.983475651705
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,0.004694246184426376,-0.3539965981711557,0.7475665929841648,81.66122401342255,835.3749931790596,0.9468209127969365,1603.9903702441316
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,-0.00927991780063131,-0.38609574129588076,0.56522687123014,77.73081359480639,722.0121624424651,0.8677549876670938,1599.2639152263234
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,0.009540032294676593,-0.15479558591124487,0.48284416505551125,78.85755486023713,628.913821692119,0.8574802278502838,1571.7250641367257
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,-0.006985527730707375,0.2948923454250725,0.6650692577047209,75.82827749724308,497.21017669511957,0.8004731158317642,1517.442559551864
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,0.009306488030901505,0.5187067807050258,1.234246451435016,77.09229551496756,401.1358308215531,0.8007390306794006,1567.9559481584706
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,-0.007865510526460895,-0.14123765316105974,1.0947741733873284,73.58730539225905,274.4929866761172,0.7483115411614917,1580.373380433589
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,-0.010878174198952095,-0.19889442314154238,0.9452464325860215,68.96110250470358,125.03267336579256,0.6899584114208679,1547.8467104008591
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,-0.010668655359765467,-0.1449234655067464,0.8800044964447394,64.71044966534663,-30.113450742426267,0.6332801120277691,1510.68194537036
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211,0.01610925093385518,-0.6122114699628831,0.491719363748144,67.93329974415076,-93.29741795990094,0.6750146556535593,1482.2760921282954
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,0.0031100616788890534,0.1226640474591445,0.578244650367621,68.53648191916118,-137.65562606874482,0.6716166271028289,1424.881371259503
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,0.051753212367561474,1.007167145361267,1.6063178546931585,76.63318813717166,-2.479479379976965,0.908571716358235,1609.429844748388
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,0.045937275755512985,0.2707518557968047,1.9191682634421845,81.42978815841066,226.2268682771628,1.1015216273532997,1718.614855841866
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,0.09037342510456448,0.5695352407186203,3.164995418729314,87.33011431589135,681.9035917791316,1.318650286001486,2117.867366152718
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,-0.02106079086150814,-0.4149901431760661,1.622496002669362,80.67255732619626,827.0840078736933,1.0918359622854052,2203.137554287412
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,0.020352570995340713,-0.496417364350231,0.8759986528353018,82.09277260382498,931.4038014837352,1.0644700562836273,2212.715586124312
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,-0.006442143609634243,-0.6256866147861011,0.4483596250443143,80.07312210172441,896.741144409415,0.9683067227907476,2116.955187112774
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,0.018012936948412772,0.12708051948478527,0.49790764798609466,81.45495546789338,872.209555209979,0.9604273089402171,2102.306959461484
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,0.07817243529189355,1.0735898162105357,1.4209978188433998,86.16188938887673,1108.9189019922405,1.0956539229773734,2394.927890935525
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,-0.06855316030923575,0.44735660548401235,2.057376994457788,69.43825070354333,878.3728721750308,0.8416435341074168,2937.7901844521957
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,0.03621451680304233,-0.5219299428427817,1.0661212877904023,72.43300585801106,803.5815939219551,0.8940760532695702,3075.23088556559
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,0.01127394524886327,-0.3947155255796275,0.7787162857954608,73.330169837507,726.3378358649861,0.876994906882423,3029.071536595735
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,0.01928248631517704,0.33617725928870534,1.151097273611392,74.86038500983963,685.1710160493203,0.8812325966140881,3091.8049982685843
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,0.002771674597951801,-1.3182416111880997,0.29095127580564234,75.08413066085535,596.2514984697009,0.8473587933526705,2919.5332126751246
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,0.009362842188647136,0.6588221585602962,0.5690057106775377,75.87015690658464,509.6470703961295,0.8344834199594557,2839.0565546256666
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,0.04428337356115364,0.673205830564644,1.0937588587302116,79.28888923846698,586.1149714153362,0.9011483796425812,3048.7696578696778
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,-0.008724217811494128,-0.09042028497770715,1.0193869140434584,76.93496589264723,520.2406133021395,0.8420290496970001,3143.7989680231003
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,0.022424831790491595,-0.26711389110289474,0.9025582580349206,78.69766184566107,510.7821374952473,0.8652496484896107,3084.737613163582
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,-0.023307911945009252,0.3094434946707221,1.3137766207406902,72.49866854031664,325.170431922661,0.7822130097181031,3237.3992122250675
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,-0.026818361091169862,0.3646726305883927,1.8036866463930026,66.19734392323424,25.0160496792505,0.6910784684924814,3493.2785542117017
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,-0.06232291027971115,-0.6139203685885537,0.9102158488432189,54.79610223168414,-478.68099089478073,0.4753373306573829,3619.6872289121093
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,0.046275814432355844,-0.11719244813349938,0.7469452158495472,60.22923640511381,-617.0961126467537,0.6156412563608541,3673.38099827602
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,-0.011521745252219162,0.11296601944362195,0.8164190214770791,58.31705362258807,-765.2761310619435,0.5427519252273677,3581.768069826956
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,-0.08763155563733527,0.5953532306529183,1.544102921987731,46.745440109844125,-1222.0754771757856,0.14672781699506987,3795.149636269568
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,0.09103531158594258,-0.1107012751089087,1.2914144273900823,56.433470200261745,-1106.845774125698,0.539614474610943,4047.2818051093
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,-0.03508997737785613,-0.5274577873475792,0.707554555925603,52.36789164101599,-1162.6046725022702,0.34324892418259284,4023.294533315616
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,-0.026369007379098974,-0.03577459604385602,0.7073453149438129,49.56564478850885,-1279.4638012085716,0.1868959011457928,4049.4606380789505
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,0.0030264530386610033,-0.6674925321820613,0.4039779009361863,49.8931978332507,-1304.451339212253,0.19328008388524823,3974.4277353585862
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,0.049094919768705836,0.17292644750138386,0.5133514331825404,55.12022329552306,-1074.4213680272806,0.4707702753105859,3965.9971828329276
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,0.038957731173825394,0.5317203192725017,0.9127672521936563,58.944709365474516,-729.2582525513776,0.6771050288631301,4023.064526916578
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,0.0015441704140659596,-0.3165160409985752,0.6688068984048403,59.096531900357974,-491.86657576124344,0.6691175490457367,3898.6384892790966
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,-0.007428938024620635,0.23237541827895747,0.9953786271025797,57.98876032343512,-373.29720695743754,0.6120951671576235,3863.761454330438
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,0.018690091094532235,-0.3264393677096251,0.8156798278393511,60.03021638517441,-217.86988481292974,0.7111731282908694,3776.9527790207703
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,-0.013227135327371187,-0.33129127979675665,0.6223200495476086,57.88074902180001,-189.98622387827072,0.6238458507377379,3643.3961519473573
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,-0.0038493164497221954,-0.6231778668780663,0.3671079777247828,57.24383448130217,-200.84500125775003,0.5979583309628795,3438.9464268075485
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,0.024107423379160053,0.35173993579084417,0.5487843790431586,60.225844458842104,-109.48213454697816,0.7496466335091246,3322.093824892345
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,-0.023136094733017032,0.7592903657848584,1.2323915511024228,56.17463554903516,-170.97632008687015,0.619421981141151,3315.1849802571564
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,-0.06197960825197768,0.5495071020334059,2.249527786374079,47.364624017338805,-487.7574498579438,0.26935575608596796,3444.4024816677197
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,0.0075980030930278275,-0.5878261633534319,1.0894337877591853,48.40408823739974,-647.8374656209917,0.3360108957926408,3370.5565901198347
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,0.03755725764251849,0.03989011842606338,1.1761369919998585,53.41364662523485,-570.5872382378782,0.587382148842322,3433.0446908257118
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,-0.009789202703133881,-0.09059313701714444,1.0485038479976165,51.977355655323116,-551.0176743906734,0.509626820221826,3388.1207843380607
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,0.015731842680184016,-0.6329286061184902,0.5306496057499956,54.118933355493034,-456.16575103685864,0.61472729401201,3306.4100140280293
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,0.006717834111896082,0.0672433546644946,0.5540222804774637,55.05113966403023,-357.0528581600331,0.6509957294905504,3177.5442987400647
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,0.03205840927643777,0.7529529713503447,1.1671607813839242,59.376219972202335,-145.0843916289241,0.8651983626064439,3218.7732774015626
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,-0.035154153396540266,-0.15155126535493757,0.9876183713568151,53.32607225289608,-175.24923013178136,0.5839026625277178,3242.30304330149
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,0.021250063083032344,0.06674367896439826,1.1952945972648679,56.21049122401632,-102.53857773695927,0.7248070342569065,3271.7156830657145
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,-0.008886036167684352,-0.27466622868691637,0.9004598429276796,54.6793407549939,-103.57627048284644,0.6366282760577987,3162.213134275149
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,-0.04215402471169405,0.563505154935859,1.6455696682522079,48.147475965301034,-295.0856024539287,0.19211691374872672,3374.9550532557787
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,-0.0487273574622229,0.24157896564359227,1.947018815125785,42.15679528631831,-614.5591522008333,-0.1475989247837816,3653.060406594995
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,0.02681507891518642,-0.14758239377032112,1.4002364326667995,46.08855001514918,-681.5111956046551,0.12550626403581683,3656.841806123928
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,-0.03473882339913992,-0.16194175384396026,1.0537872078507655,42.11080842977025,-839.0665838785777,-0.0347480473941259,3723.6866771151476
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,0.0058704685364769915,0.019764675687948596,1.0546222196384145,42.99332261663937,-876.3395318678222,0.0708864752304684,3655.209057321141
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,-0.0402389732109274,-0.054311495491607076,0.9605722804567939,38.71096734950296,-1018.6665461501682,-0.05867753326801866,3738.4684103697073
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,0.03515800699881311,-0.14906589809701565,0.808678280673858,43.95063976324697,-916.5565014147427,0.17209415974580328,3708.130666771845
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,0.005466825160537425,0.4701717284929927,1.2552423492304,44.757668009716674,-782.2313530841373,0.23046857139603938,3861.1206191454057
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,0.01743741302682089,-1.103814144266714,0.40208471864486883,47.389745004647125,-583.5367314084568,0.34392112522772783,3751.6784320635106
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,8.623229101445418e-06,-0.18049605160170223,0.3813728832392613,47.39109161294454,-425.1871681880081,0.36180136616777253,3587.8485440588624
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,0.028510785110947623,0.48578840619022046,0.7038440519642744,51.84314676390223,-179.63228043439494,0.5236303905966335,3526.7415051974767
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,-0.006084382651451392,-0.3287985130272659,0.5431295622020081,50.84318857277805,-37.60875653554723,0.4852608706729346,3376.0599691118537
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,-0.03251015685090408,0.3964524912798737,0.902977646075133,45.85127672634687,-77.54438329926256,0.31388050547718516,3382.36782846101
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,0.0032417662557922,-0.06945604501952829,0.9012703206320732,46.408085704205035,-80.36142917029372,0.34785105541624667,3319.6229835709064
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,-0.011356469895714483,-0.14595471773668933,0.8201839569837414,44.68171430120477,-119.38468990243518,0.30403454109343364,3191.2591990300666
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,-0.004842030716018186,-0.25765745954622155,0.7774618635457471,43.937285273934855,-151.960974908224,0.29806128002715826,3072.752827670725
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,-0.00542517324395142,-0.2111091142145547,0.6369494441579393,43.07576045584079,-180.6970459999584,0.27938730651899013,2966.770482837059
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,0.011771325220061968,0.5073348682173755,1.0715003777632286,45.57721045562118,-135.4994293253818,0.376941785895181,2930.774019777255
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,-0.05130483176825251,0.6688255049096181,2.1291087100467574,37.910159879012866,-297.5517764535365,0.02732020996550685,3117.3187326503735
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,-0.03876642553474419,0.39012119789713573,2.667411327774913,33.523508994587125,-523.7268000155486,-0.188964204468025,3200.996680318231
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,0.011848323644139569,-0.534009429756221,1.278284363864295,35.93087560447394,-585.4191425003369,-0.021627337161128964,3166.1512031526327
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,0.0626959085169645,-0.0867844320651674,1.1032571161598823,47.23512425202761,-339.9699230115857,0.43569914059077736,3262.9746886417574
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,0.015934670725068045,-0.5824091199270196,0.5814750727984774,49.75833426949801,-93.51738177356174,0.5671821975684196,3172.688639453037
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,0.001875781799759224,-0.27408357798816496,0.43695980372665905,50.06376388975774,84.05552963960918,0.5779520508319588,3076.341593777797
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,-0.013317207511331475,0.6268009950424442,0.8134959796424234,47.85227911392726,147.25877565340238,0.4792177598577309,3056.60290850795
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,-0.013598050793731886,-0.30347137522532996,0.5877123589619593,45.66382963306917,134.72642868987555,0.3670129227020613,2992.6605579002257
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,-0.018122013335119647,0.02020159473326899,0.663581053319093,42.89276243352013,58.1027073279638,0.2496832991133175,2931.2005180501974
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,0.030275504659908137,0.16023830082274948,0.9733475861862115,48.54501491145361,136.6469743978305,0.4803220672787096,2921.7597667608957
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,-0.03671917430504479,0.1751306154627006,1.2560464722902314,43.00349453736389,42.856270987313565,0.23468809990859288,2947.4919262779786
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,0.0004275402409259499,-1.0047606852653317,0.47649506448300954,43.083493854447426,-7.349764559157052,0.2627415407198194,2810.378931543816
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,0.010759650979382585,-0.047578178155227135,0.4812856405550369,45.18054951237565,12.743623814003513,0.35959303193021935,2700.9232935763853
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,0.023406346968515734,0.9426196084361198,1.275000943294217,49.605438729955154,126.74919457236251,0.5817667160530567,2700.9137726066438
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,-0.021886781008612743,-0.11804604090264981,1.1454104163220955,45.87384361858323,113.47028176128754,0.3983188383075693,2649.104931706163
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,0.07248226375544675,0.40378301007011963,1.6822037433939778,57.55528527892723,403.21931591614464,1.0374523850995587,2825.9324365843145
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,-0.014779291590716781,-0.3367209661944912,1.0958473131838673,54.878949925257714,509.39419238245284,0.8748558065229317,2777.5972625425725
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,0.027051410361314865,-0.16813891430398797,0.9241776893325516,58.68888328436902,669.9233259075552,1.0210461422827342,2746.6846009323854
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,-0.0016246180943362276,-0.5991843830507975,0.5351213452875361,58.36606892459516,733.4788008438945,0.9444638039676209,2607.6364151514877
2024-05-19,66915.2,67700.0,65857.25,66274.01,18025.30409,-0.009628331806160517,0.2216873227067726,0.6641779715116236,56.39728644372344,697.273749657641,0.8459438822233053,2553.001671212091
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011,0.07515278314448004,1.036448508878733,1.8218810963016456,66.27923148730015,969.872567973184,1.1647655487903903,2760.3051232683865
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336,-0.018338454758227485,-0.02408436889604637,1.6277668177808615,62.45337940527027,1006.5659702745127,0.9916100640853209,2764.2876144635015
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026,-0.014093766386814366,-0.583676970965815,0.8283645626799666,59.64948678517343,911.3828514884009,0.8754463459571661,2697.110642001818
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374,-0.01745709428892006,0.38116347624881364,1.3011056710688622,56.32888426225649,722.7177625177719,0.7528173118197631,2774.742739001693
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664,0.008501978114690445,-0.36600579566708547,0.864984277927839,57.562400622100796,597.1266735085519,0.7720764093600705,2765.823971930143
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418,0.010745561771344114,-0.8399071843668491,0.37051834668824446,59.148156897521616,526.5180081189144,0.7977717831396653,2647.5508310779833
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797,-0.011363112097898309,-0.02152159551635613,0.36632321473454743,56.7346262104252,395.64770806540946,0.7176542209469613,2560.884343143837
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737,0.013465947937328693,0.6672373053910139,0.733810632287609,58.878327513031,342.19940154033975,0.7585607608194956,2552.0754614907055
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042,-0.015062371400381025,0.34358672576630234,1.1830383906535922,55.56459654449306,213.78302634029524,0.6628381172711687,2535.0629285270825
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,-0.010966160005079217,-0.3425972775875259,0.9208962950063798,53.24540881828771,63.261886963930465,0.5904550212669996,2483.3462907751455
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,0.010290184685343817,0.20672015163568958,1.1621644842935752,55.137020887760094,-1.105237209688994,0.6257068914701197,2475.3929842912066
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,-0.011953148002231018,-0.06483850661469148,1.1713892862405222,52.482968005549814,-104.58250776743512,0.5321121135436033,2468.157771127549
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,0.0033529743062477024,-1.1052787355738616,0.39131711954675924,53.161133020807014,-160.6038934819726,0.5274680777136284,2325.5436446184335
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,-1.8003064653271394e-05,0.5570531981963835,0.6975816417141324,53.156738927434134,-198.13232399013873,0.5005588772418194,2245.328384288543
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,0.015292495676780149,0.6528257417641559,1.3099505056410874,56.4731612787101,-154.93011311383407,0.6227050919660282,2276.0563568393627
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,0.024801673478584974,-0.00045867968873913867,1.2577502324618381,61.349345494767505,-19.408892223436624,0.8866340800377123,2291.7759027794077
