date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,-0.025322498392936765,0.3274201903491729,1.1731539199053462,61.63370814583,-166.9844436839519,0.5465602302887842,1143.1196732994763
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,0.06287397140001083,0.1631797479692434,1.3472768483705346,72.65299655135247,-97.3386171686434,1.0153842533536017,1248.6111252066567
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,-0.045797001672132964,-0.12044554723313894,1.1136959039948486,59.201719500915544,-172.0496092425194,0.6187690817137408,1332.9631876918957
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,0.012377896572665747,-0.21550559745070963,1.0172241898281729,61.25490935013863,-196.0367783764109,0.7037291512883447,1304.8158171424748
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,-0.0012522203127858234,-0.8058123386744587,0.4634445854354603,60.91903871563658,-218.19522277651322,0.6723527144235724,1259.2511159180121
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,0.021420590373205428,0.21697539239641372,0.589160601823371,64.53749778879893,-184.09616576174676,0.8384947465451956,1249.0174647810115
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,0.0023772666332870784,0.5279644258416667,0.9850204249435878,64.93021694564452,-160.95754010080896,0.8281432342618161,1236.444788725225
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,-0.046657457238005406,0.2796608073272253,1.2866609840977843,52.83335499625013,-260.1545257729865,0.38397737773467305,1284.8730181019948
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,0.045576998787717926,-0.05600818822840914,1.206603789465927,60.55917788761197,-214.9267773605343,0.7877154003597646,1352.3170882375664
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,-0.00305371052944281,-0.6369436226561707,0.6596797252944113,59.836837964226326,-194.7007601454759,0.7367798569357326,1311.6830105063118
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,0.011180012954367768,0.6286856512046874,1.3647120549550043,61.64783346458032,-156.72471151180275,0.8226309200934024,1301.026366898718
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,0.0017776195288341512,-1.366268914996958,0.3386269201442621,61.94357353904828,-131.73278998227488,0.8165752792428882,1229.3030549773812
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,-0.008859513391714202,0.623765657690674,0.6475425465997444,59.490084347732356,-141.43770345864255,0.7009752322955631,1188.9692653361394
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,-0.0054821303093675056,0.3441924066031543,0.9135131545255685,57.970911922117935,-163.8576002129755,0.6145755277848326,1165.6307463835583
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,0.015352231946753392,0.224292835342089,1.1739545651707115,60.99010640116899,-142.8630358297071,0.8002052632881338,1190.1278359275896
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,0.0009453771250758081,-0.1291944905738429,1.0804293089753576,61.1765674120983,-129.9191498103014,0.7837031180095213,1167.9758476470474
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,-0.0034581251896561582,-0.2878983695691524,0.8585730565473785,60.04733872586141,-133.0261510357891,0.7230548209251263,1130.6811442436867
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,0.02509238206309128,0.5623871319228577,1.4998883422107807,65.13155724967669,-76.21471764731723,0.9869621192792022,1148.713919654852
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,0.01965510083116584,-0.48627201689004096,0.9280980435431381,68.58065913061422,3.176046267767333,1.08838745104792,1143.4864968223624
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,0.01314279428918752,0.0005142244452365219,0.8629974949907613,70.7020738416611,76.85602335323688,1.0887880139191664,1131.4617470493365
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,0.04927197753490198,1.087826659374075,2.49841587740249,77.13363731376548,238.44956881598614,1.2711219530436395,1225.481622260098
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,0.048396919644705605,-0.16089864836981604,1.7408975189041145,81.61618332800272,450.1759238269924,1.2733281927980282,1357.5186492415196
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,-0.007072982823142837,-0.27174735518821613,1.194798822731127,79.12423707709092,528.4933683803108,1.0907272734736484,1329.2623171528396
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,-0.011249508685349241,-0.08790075105720874,1.0311647449549008,75.22599613910725,506.4643628618917,0.9604963797404957,1321.902865927637
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,0.020536119557329258,-0.09346181224961114,0.8777681061875426,77.42293532371477,510.08123539323947,0.9740615749208099,1343.116946932806
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,-0.010408972260494309,-0.5429703451575882,0.5107699998012081,73.83100285248882,441.9320159817387,0.8799286642203944,1302.4307364376052
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,0.001735024481821057,-0.2737571518176267,0.3904734299250379,74.04620982076895,365.4004028293789,0.8448524895506259,1244.1142552634906
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,-0.0596607573549246,1.3972778238484818,1.6160160740286422,57.13948903231845,120.10094562217137,0.6043845409240478,1411.1418084589557
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,0.005776503301278879,-0.5847005653126693,0.9076914010677637,58.11013713905332,-41.293259265798724,0.6099750342587792,1412.0688221404591
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,0.0326396168808305,0.07099371058117576,1.053685069382936,63.270131005255315,-68.94044567063293,0.7167191321708986,1519.7924777018548
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,0.0035680023564594876,-0.08693465434904013,0.9839224295366313,63.804574789330616,-89.22631967467078,0.7090008114125549,1555.5215864374366
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,-0.025470477640977762,-0.22958121977983303,0.7955334365708248,57.44817802995036,-182.4584219818871,0.586867724056442,1545.4707588347624
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,0.00802038725814036,-0.3262141760576469,0.5932171846963484,58.82702031954791,-225.5072673280149,0.6020307535730852,1515.0392760608509
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,-0.02159919133520738,0.13923645063444745,0.6837805090808786,53.804723740667434,-313.53629187736624,0.4825312604307625,1490.541470627933
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,0.03054176670855213,0.5222434776532285,1.1181841202254785,59.14063672660022,-284.8895453141813,0.6117310895669789,1542.279937011652
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,-0.008990828549253038,-0.13266281721792517,1.090858636397795,57.0297393940094,-290.21893224316887,0.5403947042840533,1552.5385129393912
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,0.03241755264462931,0.1740792846595216,1.3072188656375527,62.3144986368836,-202.6426596365136,0.7274239740877398,1590.0000477294348
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,0.004406916568445496,-0.3413348281056372,0.9191753283673506,62.993164681489866,-137.54961264356461,0.7510656902983257,1544.6879014630465
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,0.0024419680670515476,-0.05463949115789468,0.8955084365910818,63.38796950234784,-95.11210413942763,0.7635995234378667,1504.7616227871147
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,-0.006088221088726087,-0.6830992961482618,0.4534057641667134,61.62596055959976,-92.75797723273172,0.6953711248517068,1447.1057925880352
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,-0.016395107062852077,0.41781583859299154,0.7095503685847371,57.076216461711006,-143.76033324550508,0.4958145564944634,1447.0268074031756
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,0.013507101635685359,0.0719905993765888,0.7705220388543201,59.71139137189706,-142.54183064019435,0.6640989734107996,1420.9456068743773
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,-0.024795351864669968,0.4171937630886795,1.2715258593102112,53.28105529635971,-213.74723141791992,0.3849329613891404,1459.0980635262076
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,0.021409795298209744,-0.12500067429363249,1.1217085803000753,57.52703565888028,-199.3132976794809,0.6399977913127208,1467.613201845764
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,-0.020120779808234346,-0.029176759378975348,1.1533867865605807,52.67846240630383,-245.41983160225845,0.41687146410955667,1473.1965445710666
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,-0.011740790238734533,0.1921487181333621,1.394293272103486,50.06857988022378,-302.992846425331,0.29318933314384515,1497.3253628159905
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,0.001741656115189727,-0.6203641419213266,0.7168813358869564,50.45872937605285,-327.65917192698646,0.3346767190009708,1468.3749797577052
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,0.0033947781497314367,0.029225629420205124,0.7177663135520023,51.26020445634198,-325.1950490597411,0.35156984083925596,1430.145338346441
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,0.043863181313779975,0.14162188251173902,0.8326089611636891,60.39062576924882,-193.26277001116262,0.9290646469144052,1471.0870998931239
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,0.017220003171136256,0.874365508398526,1.9947218140050218,63.380620833179975,-58.68323557394922,1.055764708377766,1489.6730213293295
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,-0.047887695212560644,0.22021100158645446,2.2486927130889023,51.838686554875395,-112.4610135574967,0.4668675234792531,1722.553519805806
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,0.030023521507555273,-0.5248544650849389,1.1293376017762238,57.06989575316615,-63.76018415308647,0.801943325596687,1750.643268391106
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,-0.0001356796630158641,0.0007738767772824673,1.083323199020658,57.039290960282536,-36.955245028920444,0.7712157757850173,1761.8444635060268
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,-0.004012787545088159,-0.9916012959710834,0.394929166837319,56.08334827107323,-36.095213441836904,0.7055121314730142,1694.3820018270246
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,-0.0008942250725407774,0.2553644062128253,0.5181391673728453,55.85923259196511,-42.68547264850076,0.6746243058213761,1638.2475731250943
