date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2024-09-10,2359.51,2400.0,2320.41,2388.52,224382.1729,0.012224195084661105,-0.3602655675809121,0.6936151298887754,42.45781512499045,-0.6961679305251494,0.3302223570151006,131.90494464196544
2024-09-11,2388.52,2389.32,2277.68,2340.55,282898.3125,-0.020287982782529745,0.23173678619631666,0.8746602466120905,40.18322104435252,2.112122087810249,0.2765708637418578,130.4574485961108
2024-09-12,2340.54,2391.93,2315.39,2361.76,202611.1308,0.00902115932011327,-0.3337989831961572,0.6557647741780358,41.67116040696665,6.096425383523751,0.32915358096239145,126.60620226781715
2024-09-13,2361.75,2464.82,2337.35,2439.19,253888.616,0.03225891317213314,0.22560712106735004,0.8516295994431055,46.867262505561705,14.182901329023764,0.49109896007944104,126.66790210583022
2024-09-14,2439.19,2440.6,2376.72,2417.79,122931.2302,-0.00881211719287922,-0.7252705562052046,0.5068707759558898,45.656697728596036,18.077207771653647,0.4773855442028938,122.18305195541379
2024-09-15,2417.8,2430.32,2283.75,2316.1,174364.1946,-0.042969163114274345,0.34952108925360115,0.7622782641593796,40.32633940760612,13.974675765870685,0.24003468419063168,123.92497681574139
2024-09-16,2316.09,2335.7,2252.39,2295.68,330555.232,-0.008855640749803051,0.6396275776154852,1.4619179226719066,39.33328219583196,10.229552277588525,0.2136536403624484,121.02390704318843
2024-09-17,2295.67,2393.63,2263.29,2341.8,274206.2588,0.019890768510760992,-0.1868931692771003,1.2059603924914781,42.761675403947365,11.127883217262237,0.3582890305650995,121.68934225438926
2024-09-18,2341.79,2376.14,2277.34,2374.75,292917.6008,0.013972304355667653,0.06601075098466858,1.2491498316759588,45.14670435927734,14.023708112168066,0.4719636489071649,120.05438923621857
2024-09-19,2374.74,2494.95,2372.6,2465.21,326746.032,0.0373848277755755,0.10929186506266575,1.3849578373496023,51.163152928411925,21.657910572871643,0.7705871104943457,120.21836143363151
2024-09-20,2465.21,2571.93,2437.31,2561.4,340754.5912,0.038276987446104194,0.04197933570391221,1.3433598937331548,56.61267462971772,32.17815124081291,1.0392374153752906,121.24704990265784
2024-09-21,2561.4,2623.34,2528.97,2612.4,154757.8773,0.019715355036530546,-0.7893007306319078,0.5816481079756367,59.21147940930597,40.99855560194339,1.07080394803322,119.32726062389659
2024-09-22,2612.4,2632.57,2524.58,2581.0,214266.3257,-0.012092418309888053,0.3253579402130118,0.7917768385326096,56.949719394360926,42.93913582568139,0.9660494809962787,118.51745629361828
2024-09-23,2580.99,2702.82,2539.49,2646.97,333282.0149,0.025238668859070224,0.44176926928694016,1.206167603544909,60.37438480248773,46.58190609214413,1.028901577011316,121.71835227264557
2024-09-24,2646.98,2670.96,2591.56,2653.2,288600.0402,0.0023508690737168436,-0.1439472375287938,1.0429904800775303,60.692397864147544,47.18197924072314,0.9711315458064277,118.69561282459948
2024-09-25,2653.2,2673.5,2554.05,2579.95,220343.4293,-0.027996439768490866,-0.26985441416777256,0.7904395292781224,55.09383908572124,40.663726761778115,0.794410535091485,118.74949762284236
2024-09-26,2580.09,2666.22,2559.2,2632.26,278686.3573,0.020072773877989114,0.23489961062261777,1.0383521908651014,58.0685425436157,37.94580826046233,0.8592405024738645,117.9116763640679
2024-09-27,2632.25,2728.6,2615.21,2694.43,281826.9792,0.023343886429398886,0.011206351616026566,1.0776200061951713,61.34583276405856,38.29509924317639,0.9249319073096267,117.58869948092018
2024-09-28,2694.43,2704.35,2650.0,2675.21,137230.0342,-0.007158797268624895,-0.7196347342056164,0.5421776086541796,59.79000773769657,35.26714536267088,0.8501336690895237,113.0716495179973
2024-09-29,2675.21,2683.7,2629.73,2657.62,160554.3146,-0.0065968965039644445,0.15697369454734122,0.6406667786057435,58.33193493578335,30.304772009808634,0.7863791290681462,108.85010312385461
2024-09-30,2657.62,2663.5,2575.0,2602.23,282475.7961,-0.021062215708309573,0.5649605753483478,1.162777789760332,53.876404513208776,21.908699420953237,0.6660795368863542,107.39652432929356
2024-10-01,2602.24,2659.0,2414.0,2447.79,502828.6804,-0.061183193070593056,0.576656647063789,2.1335785880600784,43.824975236666965,5.429512712951983,0.3655201951413564,117.2253440200583
2024-10-02,2447.78,2499.0,2352.0,2364.1,317484.735,-0.034788176823054684,-0.45981977802086327,1.1923058031369165,39.522020179342555,-10.749422373839248,0.20430690352861647,119.35210516148271
2024-10-03,2364.09,2403.38,2310.0,2349.8,314635.9263,-0.00606718168227971,-0.009013557574757414,1.1230769466125374,38.82063764297908,-21.439231249342445,0.19502754594074095,117.49695479280538
2024-10-04,2349.8,2441.64,2339.15,2414.41,239383.017,0.027124732687306974,-0.27335133010411283,0.8390838863970033,43.68358120710814,-23.043468515751083,0.31589007093049437,116.42502945046213
2024-10-05,2414.41,2428.23,2390.05,2414.66,103740.2316,0.00010353960502662574,-0.8361748493327994,0.37152583971467557,43.70222827019095,-22.923732863312747,0.2987345454236724,110.83609877542911
2024-10-06,2414.66,2457.8,2407.0,2440.03,105752.7096,0.010451843867825161,0.01921343886806781,0.3853354465717344,45.668275916701774,-20.074373585711278,0.32159579372275415,106.5478060057556
2024-10-07,2440.02,2521.0,2403.0,2422.71,300459.5407,-0.007123585979335267,1.0442096646838817,1.1269439799439522,44.5250826163407,-18.342129733475993,0.2672323589611149,107.36581986248736
2024-10-08,2422.7,2466.66,2401.18,2440.89,201358.3312,0.0074759785647087185,-0.40022704182835156,0.7480335711617674,46.05164287699034,-15.093546783448442,0.29313280290960775,104.37397558659539
2024-10-09,2440.88,2473.61,2351.42,2370.47,242082.2725,-0.02927447917481274,0.1841915742398843,1.0706092954716044,41.30970159867816,-16.684691717578684,0.159720898162208,105.64654875898144
2024-10-10,2370.47,2421.36,2330.66,2386.49,257862.9619,0.006735419496232353,0.06315065099366457,1.1974434983228757,42.753839226104006,-15.671447233910428,0.22206938640620766,104.57893813333993
2024-10-11,2386.49,2471.45,2381.86,2439.5,235441.2197,0.02196943305546828,-0.0909670039573669,1.1361120613886515,47.36877557755747,-10.682604085845046,0.3500677120209128,103.50829969524419
2024-10-12,2439.49,2490.51,2434.35,2476.4,139637.5062,0.015012792389184959,-0.5224114611272341,0.6756510609104993,50.36816546766819,-4.467210865097172,0.43832802554992845,100.12627828844106
2024-10-13,2476.4,2484.92,2436.4,2468.91,120022.8179,-0.0030291349691484726,-0.1513679494249942,0.566682057442335,49.748426318024705,-0.6315454237778795,0.4390582266244423,96.44011555355242
2024-10-14,2468.92,2654.0,2443.39,2629.79,435900.1619,0.0631272373991223,1.2897313567870885,2.038461615815534,60.88199554612687,12.257900304562646,0.8003196864668957,104.59510729972725
2024-10-15,2629.79,2688.6,2537.36,2607.41,416285.6663,-0.008546603615559256,-0.04604150823101527,1.7852050810197,58.92614578627573,18.423230766519268,0.7446409095968739,107.92688534974671
2024-10-16,2607.41,2647.79,2588.67,2611.1,260322.4242,0.0014141970083363375,-0.4694507666165997,0.9864794304120292,59.15911190099006,21.672555462899968,0.757828406660241,104.44067925333623
2024-10-17,2611.1,2648.37,2575.4,2605.8,221624.5434,-0.0020318586989969134,-0.1609362516567625,0.8316239393278974,58.64460694066648,22.300732332469334,0.7713735102537488,102.19277359238363
2024-10-18,2605.79,2675.58,2596.49,2642.17,292444.1153,0.013860819436412264,0.2772888854590718,1.1191069196457588,61.14207336977145,23.86154862607162,0.8708386821710523,100.54257547864195
2024-10-19,2642.17,2663.49,2631.02,2648.2,105413.7646,0.0022796147004129352,-1.0203803681059238,0.39120018332251827,61.556595802801645,23.934491456950262,0.8894882261891003,95.68024865873893
2024-10-20,2648.2,2759.0,2635.54,2746.91,256910.7448,0.03659647963870061,0.8908355065672602,0.9710378568053862,67.6418723742797,28.931109777706766,1.0482024887308108,97.66451661168615
2024-10-21,2746.91,2769.48,2655.01,2666.7,310674.7232,-0.029634890628617683,0.1900177306526647,1.0934292871354505,59.41213975636784,25.2676652575774,0.8335900541688898,98.86490828227998
2024-10-22,2666.71,2671.92,2606.56,2622.81,265747.713,-0.016595490814311553,-0.15619904737595824,0.998153117369321,55.43751949229595,18.62857236699056,0.7187204182351509,96.47170054783142
2024-10-23,2622.81,2628.2,2450.0,2524.61,352647.7086,-0.03815966676698235,0.28292215462003156,1.440942830719492,47.741790867058654,6.964037339061033,0.49007191574055453,102.3094362229863
2024-10-24,2524.6,2562.65,2507.31,2535.82,290851.7842,0.004430460785638246,-0.1926557612009976,1.127667604682459,48.618650881626145,-0.27245511215344465,0.5017491969653165,98.95447649277301
2024-10-25,2535.82,2566.33,2382.59,2440.62,514799.8822,-0.03826495074970104,0.5709644421237048,1.9222368023819845,42.15031468863512,-11.144403996218337,0.27422404661796645,105.01058531471777
2024-10-26,2440.63,2508.0,2430.12,2482.51,248724.8313,0.017018039738213808,-0.7274310566791442,0.8302505299939438,45.58112967391237,-14.950897132600502,0.3660523973710469,103.0726863636665
2024-10-27,2482.51,2527.99,2464.13,2507.8,137580.8836,0.010135729647840819,-0.5921352016937043,0.429871676126037,47.60153280407743,-15.154653927370678,0.4138151066450172,100.27178019483317
2024-10-28,2507.8,2589.67,2471.67,2567.48,360605.327,0.02351899833726101,0.9635720947389554,1.1901011457599489,52.119203257208426,-10.860374131484996,0.5466052776353343,101.53808160948795
2024-10-29,2567.49,2681.86,2561.2,2638.8,451915.7025,0.027399395255018,0.22571158028402216,1.4571492070396193,56.90138901596722,-3.2043347885755296,0.7084617419351961,102.90393292309598
2024-10-30,2638.8,2722.3,2599.66,2659.19,460627.126,0.007697296775859286,0.0190932148557188,1.3679326937418008,58.18716486475745,2.91451778586201,0.7463144084578793,104.31365200001773
2024-10-31,2659.19,2669.0,2503.0,2518.61,403427.2017,-0.05431440310093283,-0.13259282406855455,1.145586008283392,47.63544577749425,-2.5302410091082557,0.3067489373275585,108.71981971430218
2024-11-01,2518.61,2586.8,2467.67,2511.49,430249.1073,-0.002830959525722321,0.06436830591677811,1.1683927547650577,47.168901439219965,-6.414551788793474,0.2733097512775299,109.46340402042347
2024-11-02,2511.49,2523.45,2470.0,2494.23,145961.13,-0.006896138178869471,-1.0810240068639274,0.40981731256644227,45.99292346793547,-9.749673043863197,0.207331169276224,105.4624465903932
2024-11-03,2494.23,2496.39,2411.0,2457.73,276009.1197,-0.014741904629285152,0.6370935541772074,0.8082709725061551,43.52183992405989,-13.77137075208434,0.1341247770525329,104.0287004053651
2024-11-04,2457.73,2491.39,2357.59,2398.21,306316.9645,-0.024515533959114322,0.10418648998568258,0.8479212406841562,39.769507018864196,-19.450272122016795,0.029270918287488457,106.15522180498186
2024-11-05,2398.21,2480.0,2380.74,2422.55,331619.2545,0.010098078656152865,0.0793670894674463,0.938100150725105,41.97277953676273,-20.474098855686563,0.14310749198846784,105.66270596176888
2024-11-06,2422.6,2744.7,2420.3,2721.87,1002141.3618,0.11649843968337503,1.105906864319035,2.9797638356609046,60.91003174879265,-0.9312984925994332,0.9079039090808504,121.28679839307108
2024-11-07,2721.88,2916.11,2699.49,2895.47,730845.9524,0.06182830263713868,-0.31569164922369986,1.766715826626827,67.52886363387589,22.456765327467046,1.160050657186136,128.09631279356603
2024-11-08,2895.47,2981.69,2886.4,2961.75,568864.435,0.02263286312755053,-0.25056054768915637,1.2354559449124856,69.64235998190061,40.128829643215745,1.129600094988035,125.75300473688274
2024-11-09,2961.75,3157.4,2953.71,3126.21,526719.4212,0.05404109839305882,-0.07697415524989104,1.096758216806916,74.14009097045393,59.46597390747043,1.195164636657616,131.31993296996254
2024-11-10,3126.2,3248.52,3069.0,3183.21,865536.7322,0.01806871337269378,0.49668181498276276,1.6188992381644858,75.49520486683774,71.83969183293007,1.1115724437679737,134.7627949006795
2024-11-11,3183.2,3387.61,3105.0,3371.59,1000093.9664,0.05749432156742351,0.1444994268128248,1.6160171891818988,79.34710010118157,87.42084577596917,1.1340285552834513,145.32330955063097
2024-11-12,3371.59,3442.5,3207.67,3243.8,973215.7285,-0.038638961114456194,-0.027243468557070827,1.3555019034891045,71.17392053614876,83.81908807996261,0.9464963594927512,151.71664458272872
2024-11-13,3243.79,3331.0,3116.69,3187.16,919686.3747,-0.017615243942866954,-0.05657305755124575,1.1359326381277837,67.83852432245435,72.73224921743866,0.8550314390245535,156.18759854110525
2024-11-14,3187.16,3240.4,3028.56,3058.82,605780.6662,-0.04110101745019179,-0.4175147312686285,0.7592646467325758,60.877015628755046,52.79359889925266,0.7291034648868834,160.16277007388345
2024-11-15,3058.81,3131.06,3014.5,3090.01,519623.6317,0.010145106471979304,-0.1534132192664206,0.6661966710945352,61.90027754935353,38.412526263372655,0.7297052222031113,157.0482864971775
2024-11-16,3090.01,3219.97,3072.0,3132.87,423639.1573,0.013775190182858665,-0.20422271553965032,0.5480802726332973,63.32000688871366,28.925917461102443,0.7386295697059085,156.3998374616648
2024-11-17,3132.88,3162.11,3034.99,3076.0,449818.9575,-0.018319465689833336,0.059963136362080505,0.5932524659155359,60.11882763799329,16.573903847969234,0.6743775237370802,154.30842050011734
2024-11-18,3075.99,3224.94,3050.01,3207.8,640658.4357,0.041955292277743084,0.35365126813036163,0.9167495474626804,64.58717090113309,15.076126328890723,0.753092224041567,155.78139046439466
2024-11-19,3207.81,3221.2,3065.4,3107.44,500112.0194,-0.031786107830317434,-0.24766434114775038,0.7723869050138361,59.15240382173368,5.609819311179848,0.657036343057081,155.7827197169379
2024-11-20,3107.45,3159.2,3029.41,3069.97,503607.8336,-0.01213144652643372,0.00696574512250514,0.8684349824698471,57.216586624389755,-4.354061199471403,0.609655038687562,153.92609688001377
2024-11-21,3069.97,3386.73,3032.59,3355.81,974923.3035,0.08902538242000091,0.6605609475750693,1.873184805461122,66.28183768098076,6.535324620101051,0.8122417855160137,168.2270899600128
2024-11-22,3355.88,3425.92,3257.54,3327.78,603273.7093,-0.008387756979741923,-0.4799877984831511,1.0524707159381763,64.83115331455889,9.87894871281597,0.7654778503022025,168.2380121057262
2024-11-23,3327.78,3497.51,3312.72,3393.91,721024.0009,0.019677234072176475,0.17830141873674776,1.2322086988389787,66.6838054759308,14.30431234346608,0.8025914345209396,169.42029695531724
2024-11-24,3393.91,3450.0,3281.4,3361.2,479098.0921,-0.009684596004898793,-0.4087670634576721,0.763343357337513,64.8636689042851,12.83536417259836,0.7681071721773988,169.3617043156517
2024-11-25,3361.21,3546.66,3300.01,3414.49,949330.37,0.015730087656308456,0.6838515007473749,1.5025474268856853,66.46940693863873,13.208044943814713,0.8558526622188961,174.88229686453369
2024-11-26,3414.49,3462.49,3252.0,3324.73,672367.1503,-0.026639672925078628,-0.34495231643121826,0.9947585413488974,61.38108424087323,5.556265900538904,0.7222059203096858,177.42570423135268
2024-11-27,3324.74,3684.92,3302.4,3653.28,754573.6485,0.09423692640189785,0.11534833983127157,1.077165591066317,70.3332184900817,19.95893290423649,1.1514973979251728,192.07529678625608
2024-11-28,3653.27,3661.92,3529.76,3578.79,560976.425,-0.02060063975035753,-0.29647400430338244,0.761813212264427,66.56567695471713,21.66332615050524,0.9759614711352711,187.7956327300949
2024-11-29,3578.8,3647.98,3534.28,3592.21,425493.2449,0.0037428575280191723,-0.27642980925505967,0.6282802703005024,66.90958238277331,20.88017602558932,0.9312478548916835,182.5030875350881
2024-11-30,3592.22,3738.98,3568.4,3703.6,503684.7485,0.03053770760904051,0.16870150114558236,0.7727151335195565,69.69587436697857,24.7835623104086,0.9957525323798638,181.65143842543895
2024-12-01,3703.59,3746.8,3659.2,3707.61,429089.2633,0.00108214458673217,-0.1602856031131008,0.6911997413356266,69.79447814893936,24.510529372016947,0.9397878311098183,174.93347853790763
2024-12-02,3707.61,3760.0,3554.32,3643.42,737130.569,-0.01746466320090967,0.5411000690758954,1.201232951714597,66.08750970942981,17.22588148622441,0.8274843349092964,177.12965864234278
2024-12-03,3643.43,3670.0,3500.0,3614.51,678400.2032,-0.007966500888800354,-0.08302765531415979,1.1629769843454743,64.42778364173066,8.140588379581118,0.7669163121581848,176.62039731074688
2024-12-04,3614.51,3887.24,3614.51,3837.8,968744.0399,0.059942985664728,0.3562630442813912,1.6582614415535257,70.57454181370919,14.479212577415183,0.9496231802808631,183.48536893140778
2024-12-05,3837.8,3956.0,3677.0,3785.2,946493.276,-0.01380056010156494,-0.023236561730815453,1.5395432694306224,67.61072113298802,12.513311851269066,0.8555832599548691,190.30784257916434
2024-12-06,3785.21,4087.73,3777.26,3998.87,803855.1146,0.05491309555730872,-0.1633448193379543,1.2000305795178443,72.63762066454967,22.40956052855367,0.9972352669912241,198.89085382350973
2024-12-07,3998.87,4024.46,3968.0,3996.22,283920.02,-0.0006629068833614582,-1.0407264684379545,0.39220137200081345,72.4873589946596,25.36588397697841,0.9421481625737665,188.71722140754477
2024-12-08,3996.22,4015.58,3923.5,4004.15,251362.1685,0.0019824089628457386,-0.12179777724177221,0.3629679404496012,72.66955768802305,24.43479828300454,0.8996642117599067,181.81456273557728
2024-12-09,4004.15,4006.17,3509.0,3712.0,939642.2001,-0.07576050836478032,1.3186043630726108,1.4084857935440565,57.54899074942619,1.9098724944866206,0.6088936262690628,204.3399511116075
2024-12-10,3712.0,3780.76,3515.89,3628.25,942206.0337,-0.022820376555618083,0.002724805476052694,1.35362843650576,54.07539806209319,-19.6736119387227,0.496020159496426,208.663526032207
2024-12-11,3628.24,3848.64,3562.34,3831.81,461818.7801,0.05458683804756248,-0.7130514068220641,0.629398597636332,60.341155102783084,-21.155284117544454,0.7092736953258036,214.2089884584779
2024-12-12,3831.82,3987.41,3796.8,3881.61,572098.6343,0.012912739605591028,0.2141388508361146,0.8650751781772522,61.71726369340458,-19.724244924999653,0.7456335630377255,212.52334642572947
2024-12-13,3881.6,3968.47,3852.94,3906.8,387765.6873,0.006468608569695888,-0.3889101556098975,0.6379369499533901,62.427441221368255,-18.06818927519629,0.7524233896836415,205.59525025246305
2024-12-14,3906.8,3945.0,3825.03,3870.29,265538.9479,-0.0093891849564951,-0.37863973214668967,0.4842049825236575,60.67068617594284,-20.254279642314202,0.6870119708299104,199.47916094871567
2024-12-15,3870.3,3974.61,3831.5,3959.09,253833.2141,0.022684761244299523,-0.04508411240876953,0.46508674634892055,63.37060806894987,-16.690799175397245,0.7864731402508006,195.4527923095217
2024-12-16,3959.09,4107.8,3884.0,3986.24,673351.0723,0.006834229836600869,0.9755894324439165,1.232952259763392,64.1802608309188,-13.606719898689619,0.8258428326909981,197.4775928588416
2024-12-17,3986.24,4041.82,3847.96,3893.01,450825.9861,-0.023665793377496414,-0.40118542146593406,0.8872999288832226,59.33052773927176,-18.636150435709226,0.6492438081763126,197.21919336892435
2024-12-18,3893.01,3907.19,3617.42,3626.8,722505.0618,-0.07083192054832921,0.47164300099941947,1.649968061518765,48.14365322326453,-39.48402461030861,0.177796937666838,203.82996527114403
2024-12-19,3626.8,3720.0,3326.8,3417.01,1078153.4851,-0.059584817117139366,0.4002806949194131,2.269169903038864,41.5024154466287,-65.46312811757605,-0.10306279560543402,217.35639632320516
2024-12-20,3417.01,3497.84,3101.9,3472.21,1332783.731,0.016025379167370346,0.21201994387240752,2.43464267890495,43.70298126381095,-76.23627278199228,0.04337592406461332,230.11236801440478
2024-12-21,3472.2,3555.18,3293.11,3338.92,475275.82,-0.03914387743474812,-1.0311297555122998,0.6964489556207004,39.80877937054035,-88.76910455330909,-0.0427963740119914,232.39505601337584
2024-12-22,3338.92,3403.0,3221.1,3281.83,361920.2495,-0.017246207763234267,-0.27247142688673875,0.5080368446651097,38.23718498002934,-96.68265363312445,-0.02448147272342596,228.78826629813472
2024-12-23,3281.83,3466.99,3216.97,3422.53,488253.41,0.04197885002231594,0.29941067155299805,0.670833700100138,44.09494316858812,-88.44322944198419,0.157776181741762,230.3048187054108
2024-12-24,3422.53,3539.65,3358.19,3493.18,315723.6763,0.02043245246735559,-0.43596716490858967,0.45014109762743837,46.82226832421905,-74.78020611111009,0.2569485607310252,226.81590308359574
2024-12-25,3493.17,3547.95,3440.93,3497.0,219846.0452,0.0010929619495545495,-0.3619398821143829,0.3223133543987732,46.97290113235328,-62.52850942883265,0.28027281960601536,218.2590528633389
2024-12-26,3497.0,3514.94,3304.63,3335.05,310170.1719,-0.04741778632229021,0.3441935816423527,0.5082428263099894,41.593680161929306,-62.24019814285803,0.1532722166963953,217.6912633731004
2024-12-27,3335.04,3444.16,3306.6,3333.51,342529.6038,-0.0004618688374637969,0.09923699994082824,0.6842824289750679,41.54495931929312,-59.08656935356201,0.1846039688997844,211.96760170359323
2024-12-28,3333.51,3428.68,3322.23,3404.0,175963.613,0.020925407789642136,-0.6660808590741745,0.4900091467730535,44.735922832763855,-49.57087692754138,0.27818983719224666,204.43063015333655
2024-12-29,3404.01,3413.78,3326.17,3356.48,156256.8819,-0.01405840492002497,-0.11877589753882134,0.4939463644469367,43.03058386899803,-43.98453504003103,0.25237730374248835,196.08629942809824
2024-12-30,3356.48,3437.59,3305.0,3361.84,420794.6476,0.0015956373430370263,0.9906436099542599,1.4663707321306552,43.293164548259625,-37.67895150343358,0.2763877441209917,191.55084946894837
2024-12-31,3361.83,3451.0,3315.59,3337.78,303053.1685,-0.007182527795684734,-0.3282366780478174,1.0927671996765143,42.34956979240287,-33.04474806105697,0.2757970414984781,187.5407887925949
2025-01-01,3337.78,3374.85,3313.88,3360.38,190238.5861,0.006748147479969546,-0.46562926298910234,0.6904803198699405,43.593210888204155,-26.648018025004106,0.31923076698555614,178.5000181645524
2025-01-02,3360.39,3509.99,3354.5,3455.67,338632.8874,0.027962297453184348,0.5766375918426903,1.2482474368059524,48.62548002882325,-14.782255418109308,0.4388437517983576,176.85644543851294
2025-01-03,3455.68,3630.0,3423.44,3609.01,334041.0604,0.04341713623585619,-0.013652671816513973,1.2131385520277114,55.50470328591196,3.627675103181204,0.6343002401245791,178.97812790719058
2025-01-04,3609.0,3671.6,3572.42,3656.88,229266.3133,0.013176828339606317,-0.376379652712318,0.8363106892729986,57.42149400493038,18.435167104507293,0.7378826268884124,173.27826162810553
2025-01-05,3656.88,3675.25,3593.7,3635.99,155444.1741,-0.005728898810648531,-0.38859760988088077,0.5517001961245181,56.28205718378372,25.778367194437948,0.7894140845699449,166.72624294038374
2025-01-06,3636.0,3744.83,3610.63,3687.45,329642.3648,0.014053736215553059,0.7517216655992005,1.1704441728608852,58.468362648053386,32.61660490283751,0.9737489605865826,164.40293987321346
2025-01-07,3687.44,3700.86,3356.31,3381.31,541543.2874,-0.08667195387993942,0.49641467928677585,2.0160429744875956,44.28095418267822,15.884333831482966,0.3709520122238471,177.2705870251268
2025-01-08,3381.31,3415.1,3208.2,3327.29,584749.9627,-0.01610504951973013,0.07676133863345314,1.9318637827447047,42.32913011246954,1.309163583780336,0.2704455444362056,179.3869736661892
2025-01-09,3327.29,3357.27,3158.0,3219.2,501818.4247,-0.033025277369077344,-0.1529459912000668,1.3976449090756409,38.6573906645815,-14.603528080178233,0.10045791886859345,180.80718983288995
2025-01-10,3219.2,3322.49,3193.97,3267.04,454142.1333,0.014751494709358326,-0.099828132488053,1.1877408170061494,41.09290373588207,-20.5360099506763,0.20794238875107834,177.0723905591121
2025-01-11,3267.05,3320.18,3217.56,3282.83,151679.7487,0.004821479079346602,-1.0966388362603112,0.37965948374953173,41.91266112932692,-21.90064957348457,0.23766291954793853,171.75436266203266
2025-01-12,3282.83,3300.0,3224.49,3267.3,164879.9709,-0.004741899504320912,0.08344637836228053,0.42447637592868415,41.303850431118285,-22.27957072560914,0.23147924602535258,164.87976532903033
2025-01-13,3267.3,3339.0,2920.0,3137.51,845907.5669,-0.0405344640637928,1.6351923345633814,2.1702212539248515,36.52832407197219,-29.261825583345505,0.061770003699070174,183.03121066267104
2025-01-14,3137.51,3256.67,3125.65,3225.63,374308.4517,0.027698788303025523,-0.8153298999820855,0.8075144474699466,41.47580464868794,-26.043700000585247,0.2388503140035801,179.31612418676596
2025-01-15,3225.63,3473.75,3186.36,3451.52,464188.034,0.06768643371982463,0.2152095211545646,1.0558345235833542,51.83925809754195,-7.749354628118304,0.6058985374342196,187.03568674485408
2025-01-16,3451.51,3460.79,3265.44,3308.05,471282.6787,-0.042455821806418825,0.015168365253417804,1.1156791255043257,46.23879047186349,-4.518576541735698,0.3695785508057538,187.6295662630788
2025-01-17,3308.04,3525.72,3307.5,3473.63,518550.1813,0.04884126475735151,0.09557872358498365,1.2403859448803547,52.6030434261836,8.834434426429098,0.637463566273987,189.81459724428746
2025-01-18,3473.64,3494.39,3227.0,3307.71,634197.1281,-0.048944049622672736,0.2013230290473249,1.4843469625798116,46.64432627765595,6.656186946265294,0.36908269405167643,195.35569744112408
2025-01-19,3307.71,3448.99,3130.48,3215.12,1342301.5217,-0.02839142502302927,0.749781139432363,2.705229248066642,43.6713685808638,-0.4779866152497405,0.23732790827420563,204.15243333818663
2025-01-20,3215.2,3453.69,3142.78,3284.0,1158354.7814,0.021197509558280814,-0.1473849876682376,1.743484092141252,46.407923854198664,-0.03872586073439521,0.35218420107188264,211.77797381403042
2025-01-21,3283.99,3368.0,3204.6,3327.54,548706.0513,0.013171100661510948,-0.7471931130409519,0.7738869454852215,48.12355989340817,3.507338689599713,0.42364315026952054,208.32240425588537
2025-01-22,3327.55,3365.99,3222.85,3242.6,349240.7498,-0.02585781511786145,-0.4518013605469928,0.47584369867619536,45.09091118811391,0.6075097254102886,0.30841309948309076,203.66651823760785
2025-01-23,3242.61,3347.97,3185.0,3338.21,605592.7225,0.029059258050248005,0.550446173155148,0.8440093034067871,48.98776785125907,5.340427974797507,0.47731006891073613,200.7596240777787
2025-01-24,3338.22,3428.0,3275.9,3310.09,451524.2752,-0.00845935583243218,-0.2935785479614008,0.6128960205658375,47.91080591876938,6.700965451587834,0.4541143395000787,197.28393664365166
2025-01-25,3310.1,3350.68,3268.66,3318.77,208559.0415,0.002618853003655275,-0.7724069632667927,0.2868245640410934,48.288714823169045,8.209655544031982,0.5002860936258987,189.05079831196227
2025-01-26,3318.76,3362.0,3230.0,3232.61,272165.469,-0.026304371881394673,0.2661880494279174,0.40845717514480606,44.81322267241422,3.6609380960412565,0.29499593276714947,184.97574128967923
2025-01-27,3232.61,3253.91,3020.01,3182.44,753004.7529,-0.01564166230511077,1.017661316489333,1.4665618861806102,42.87801135995952,-2.15754005943964,0.16964756070598158,188.47033119755926
2025-01-28,3182.44,3223.01,3040.03,3077.72,350959.7173,-0.03345913505110687,-0.7634000883794325,0.770422530775663,39.08405724574581,-11.94320147856699,-0.04499497062900445,188.07816468344788
2025-01-29,3077.72,3182.52,3054.06,3113.9,409737.2576,0.011686896740588537,0.1548446678010773,0.958915411169804,41.02558971654981,-14.683306164665495,0.09696022693665028,183.8197243489159
2025-01-30,3113.9,3283.43,3091.06,3247.39,350639.4823,0.041975636921270265,-0.15575753948742133,0.8043393739743819,47.65471343065024,-6.620188479191512,0.44824275404961145,184.43045832399335
2025-01-31,3247.38,3437.31,3213.8,3300.99,648681.6561,0.016370826701884056,0.6151835022122967,1.6236815548648402,50.08109078553813,2.7081933291215847,0.5855078526238838,187.22185415799382
2025-02-01,3300.99,3331.98,3101.7,3117.54,354065.2525,-0.057178194197787136,-0.6054608566353856,0.8278777250176655,42.77322779103227,-2.7935407398056924,0.1475500385922173,190.29743600385143
2025-02-02,3117.54,3163.2,2750.71,2869.68,1050805.93,-0.08284370398634877,1.0878314758715373,2.343117975183767,35.28213911609828,-21.406222824496822,-0.22376713590651826,206.16833343214776
2025-02-03,2869.68,2921.0,2125.01,2879.9,2807979.021,0.0035550460255056038,0.9829075928491093,5.016943516765602,35.78155440837319,-30.742033783404082,-0.07169420086582906,248.29845247270862
2025-02-04,2879.89,2888.5,2632.6,2731.19,1259594.3919,-0.05301815966572487,-0.8016752570334287,1.4762020984959277,31.921488041714962,-43.846357003442904,-0.14549678248740536,248.84142015322942
